"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","경상북도","남",7004,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",54,51,5,53,46,5,52,49,5,0,0,0,0,0,0,5,6,0,6,7,0,6,0,4,0,0,0,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,67,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68952,11262,23,6,1005,1,0,0,7,0,0,0,121,50,5879,6423,851,58510,68822,27482,0,15371,311,33,-1564
"2021","경기도","남",729,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",155,97,59,37,27,12,38,23,12,0,0,0,0,0,0,90,83,1,92,83,1,12,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,2547,0,0,2714,0,252,0,1108,6,134,50,0,0,92,0,41,920,0,0,53814,25478,3102,7762,21544,6900,4427,2680,0,0,382,-1,2880,-1,7247,6036,1371,43632,-3,43466,27985,16418,2213,185,2587
"2021","경기도","남",4853,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",223,170,45,214,170,46,194,172,44,0,0,0,29,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,571,0,19,0,0,0,0,0,0,0,2,0,28501,17154,8,16809,6545,542,2903,0,-1,0,13,1,608,368,16190,4751,10704,6063,32915,27666,34,4218,2304,2185,-4924
"2021","서울특별시","남",2404,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",106,86,23,116,92,23,115,92,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,36,0,133,10,0,0,0,0,0,0,3,0,0,0,58131,16301,16948,9,1192,-1,0,0,-2,0,24,45,586,227,28996,25891,1516,33763,-4,52182,34509,15076,1177,378,7403
"2021","전라남도","남",13099,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",59,40,20,57,40,20,51,36,15,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,18,7,6,101,18,104,884,0,0,0,13,0,516,0,3,0,2087,248,0,0,0,0,0,0,0,3,172692,83543,4,54789,35629,17819,5573,416,1,0,541,0,7162,0,106086,62819,50254,70981,21,23899,8730,6799,4846,4457,1404
"2021","충청북도","남",3930,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",86,56,30,47,20,25,20,12,7,30,4,17,7,6,1,46,28,16,45,30,16,36,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,0,0,0,0,0,0,0,0,509,0,0,421,65,0,0,0,250,16,0,0,0,0,8,0,4,0,42,0,55897,11214,5313,5973,8825,7082,1845,0,618,0,0,0,484,585,13943,13053,2551,41134,12087,21555,18949,8054,465,353,5667
"2021","충청북도","남",934,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",159,100,63,152,101,56,88,44,37,79,55,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17695,18518,3084,0,0,0,15,1608,72,0,1,0,97,0,0,0,0,1723,0,0,122877,29302,16693,7880,36087,12621,7568,78,5326,0,17,0,559,0,20085,18714,1905,93058,-1,43336,31426,8988,5523,157,9305
"2021","경상남도","남",507,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",260,211,82,276,199,82,51,43,8,0,0,0,145,70,74,39,38,4,38,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,39,39,4,0,0,0,0,0,0,0,0,0,15884,7901,4160,0,0,0,0,576,204,0,0,0,0,0,0,0,32,0,0,0,37352,4573,5,330,20465,10624,9286,144,3162,0,4,551,795,1944,20864,16309,6783,20291,29,16936,10640,4866,37,743,2157
"2021","서울특별시","여",10905,100,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",102,63,43,90,48,35,71,39,35,24,11,12,0,0,0,19,15,2,19,15,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,76,0,0,133,5,0,204,121,0,0,0,0,0,0,20,0,251701,120641,402,74764,29132,8532,23501,20,1,0,13,0,1018,1,13984,10414,2322,237286,127,29952,0,26237,3268,1163,19273
"2021","서울특별시","남",53420,0,"변동없음","예","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",72,29,42,76,31,42,78,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,4,232323,49977,222,126554,10504,5915,4290,208,0,0,10,90,3155,132,101794,23127,81305,106643,24,23011,6851,7531,19522,2470,8534
"2021","서울특별시","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",89,73,19,49,45,11,53,44,12,0,0,0,0,0,0,42,35,7,41,35,7,42,0,7,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,48,3,0,0,0,18,18,0,0,0,0,0,0,0,3187,2644,0,0,280,0,0,0,7,0,0,0,0,0,0,0,0,255,0,0,80291,13638,4422,-2,28803,14779,1991,47,1169,15527,0,0,81,27,47642,37447,11266,37523,34,32136,28420,2250,256,1514,651
"2021","충청북도","남",5007,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",148,147,3,33,28,3,35,32,1,8,7,1,0,0,0,165,132,4,164,129,4,148,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,23,0,0,0,3379,1523,626,0,1572,0,55,0,27,0,17,0,0,0,0,0,0,0,0,0,319827,50253,5109,87458,29749,20862,5601,695,1,0,45,-260,31,1,106566,91223,17655,185080,13,54929,48051,6695,12692,16647,-12450
"2021","서울특별시","남",971,96,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",101,30,77,89,24,73,95,25,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,82,598,0,75,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,19752,3050,6552,1397,12700,104,9,0,2704,0,2,0,123,4,23397,9379,13140,1687,12,18482,7134,10931,14,676,-354
"2021","부산광역시","남",2744,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","수상 운송업",144,134,6,5,1,1,5,4,1,0,0,0,0,0,0,136,125,7,137,128,7,0,0,0,0,0,0,3,0,0,0,0,0,115,144,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10276,0,20,0,16,0,26,3066,4,0,0,0,0,0,0,0,0,0,0,0,55066,30666,112,1499,41469,6609,8970,0,-1,0,27,3321,1376,0,33000,3928,31632,18266,9,43201,34867,2268,2185,3422,1629
"2021","서울특별시","남",3202,30,"변동없음","아니오","비상장","전기, 가스, 증기 및 공기조절 공급업(35)","전기, 가스, 증기 및 공기조절 공급업",112,99,11,105,94,5,105,99,5,0,0,0,0,0,0,10,5,5,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,5,1,1,0,4,4,0,0,0,0,23053,0,2049,0,0,0,138,10073,5524,0,8037,0,0,0,0,0,1,14077,376,0,113005,40671,2788,13994,257659,20892,0,4314,156927,0,232,2522,24,98,44509,39758,457,61075,0,220033,177807,10118,2675,1730,6023
"2021","서울특별시","남",1241,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",117,108,10,133,107,10,128,107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8407,7474,19,46,259,134,0,0,-1,0,3,0,75,899,6602,4703,526,5526,1905,18056,12778,4387,147,326,629
"2021","서울특별시","남",1265,100,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",107,41,71,106,41,71,106,41,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9980,4243,2956,0,1,0,101,5959,216,0,1726,0,0,0,9,0,0,784,0,0,29848,17162,-2,915,10368,8294,2693,50,38,0,151,6919,409,303,17784,12788,4846,11974,14,19902,14204,2823,378,446,2705
"2021","서울특별시","남",7209,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","음식점 및 주점업",210,155,53,14,2,4,14,4,11,0,0,0,0,0,0,170,130,43,171,129,44,0,0,0,0,0,0,58,30,14,0,0,0,0,0,0,0,0,0,0,0,0,23,20,7,0,0,0,0,0,0,0,0,0,881,0,0,0,0,0,0,0,988,0,1408,0,0,0,0,0,2,0,1666,0,13406,1820,6,2,1792,1449,683,0,1,0,0,0,12897,23,10109,8428,2675,-779,1084,17058,13002,12911,299,423,-1433
"2021","경기도","남",1062,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",123,115,6,56,51,6,29,29,3,29,26,1,0,0,0,65,60,3,64,58,3,76,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1028,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,38150,27920,3969,5832,34,212,266,0,56,0,39,0,54,12,35585,33282,1,2587,19,193970,186126,5469,5275,2033,3374
"2021","경기도","남",3430,0,"변동없음","아니오","비상장","제조업(10~34)","펄프, 종이 및 종이제품 제조업",86,82,5,95,82,5,31,26,4,71,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1305,0,0,8,42,0,0,762,397,0,1302,1111,0,0,0,0,0,328,0,310,84251,34171,12969,1535,33118,21140,5791,1239,3248,0,139,0,1103,108,43761,31790,7999,38378,-4,126396,105755,6930,1442,1054,2996
"2021","서울특별시","남",1251,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",31,13,19,33,13,19,34,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,478,0,6,0,124,0,0,0,0,0,0,0,0,0,54,0,41704,38208,26,2,185,-1,0,0,0,0,0,0,6,1713,19146,19564,531,19560,2687,24340,24,4229,411,829,2697
"2021","서울특별시","남",1002,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",21,13,7,18,13,6,18,11,6,0,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,55,0,80,0,0,0,9,0,1,0,181,0,0,0,0,0,0,0,19492,18230,24,1365,1688,9,1135,0,3,0,29,0,101,11,4248,2946,1596,16487,6779,14287,65,739,111,100,5385
"2021","경기도","남",734,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",542,531,23,840,499,20,729,620,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12701,7876,174,128,0,0,24193,150,216,0,1222,126,5973,0,0,0,1460,0,69,3900,59773,22182,4966,14,23508,17355,335,0,-1,0,126786,82,1215,0,47323,39635,5519,11458,10158,223240,217613,10660,2391,1243,1056
"2021","전라남도","남",3196,2,"변동없음","아니오","코스닥","제조업(10~34)","의료용 물질 및 의약품 제조업",191,167,25,156,134,25,33,15,15,114,128,8,34,31,6,35,34,1,34,36,1,34,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,3606,0,0,61,194,0,186,3320,196,718,350,47,0,36,0,0,0,0,0,0,81551,24368,10996,6522,39730,14141,15094,0,5270,0,200,0,889,1268,24608,20752,3240,55265,41711,47425,17566,14195,1253,555,2614
"2021","충청북도","남",2030,2,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",63,53,11,11,9,3,11,9,2,0,0,0,0,0,0,61,51,8,62,50,8,52,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,8,6,0,0,0,0,25549,3743,0,1010,65,0,14,20219,127,0,25461,0,115,0,17841,0,76,7407,1395,0,147474,24905,8521,0,54147,19123,3469,1318,3107,0,38,21366,943,77,72342,65913,7044,71921,65759,65370,78801,-45761,3483,2719,13214
"2021","충청남도","남",3146,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",176,54,119,147,43,92,152,46,92,0,0,0,0,0,0,13,7,8,13,6,8,0,0,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62941,0,28280,0,1584,0,88,35163,7883,1725,40412,0,0,0,0,0,0,13131,0,340,527848,32812,62135,1430,47308,24561,14212,4271,593,0,96,24940,37345,6935,419505,138308,260252,119902,166221,409621,157246,186216,700,22851,-3668
"2021","충청남도","남",1550,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",201,187,16,191,178,8,38,33,5,147,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4228,0,0,0,25,0,219,2231,39,0,3,0,0,0,0,0,0,0,0,0,48604,3942,8341,0,20546,8082,5205,87,1687,0,202,2297,220,1,22542,22380,1242,35045,6526,13105,16610,1998,337,197,-186
"2021","서울특별시","남",498,0,"변동없음","아니오","비상장","제조업(10~34)","의복, 의복 액세서리 및 모피제품 제조업",101,25,79,81,24,55,41,13,26,37,10,27,9,4,4,3,2,0,3,3,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2874,877,1543,0,0,0,56,549,91,0,942,0,0,0,0,0,0,0,0,0,20751,2417,9308,54,9173,6102,2889,0,1563,0,41,719,898,-1,18606,17186,3328,-1256,3052,27905,4883,17053,176,809,-1073
"2021","서울특별시","여",670,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",52,43,9,26,19,6,27,19,6,0,0,0,0,0,0,42,31,0,41,31,0,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,113,0,0,0,0,0,0,0,73,0,22,0,0,0,9,0,0,0,0,0,15028,6077,2859,1867,3379,-1,0,0,380,0,0,0,166,0,13513,10471,2714,3939,-6,31619,26564,3404,71,246,987
"2021","경기도","남",1553,0,"변동없음","아니오","비상장","제조업(10~34)","비금속 광물제품 제조업",96,86,10,29,22,4,14,11,3,16,14,1,0,0,0,61,61,4,59,60,4,61,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,741,0,0,97,460,0,89,0,4,0,0,0,0,0,0,0,0,0,0,0,30389,5355,2356,2284,3968,141,8,638,2270,0,262,0,67,7,2292,1491,107,20236,1,19365,14641,3944,93,13,-1034
"2021","서울특별시","남",170857,0,"법인분할 후 존속","예","비상장","전기, 가스, 증기 및 공기조절 공급업(35)","전기, 가스, 증기 및 공기조절 공급업",18,8,8,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21209,440,566,0,8842,0,32,10309,10902,0,8037,0,661,0,0,0,0,1046,80,0,541506,138388,205,63251,234097,63405,40438,21617,9614,0,55,12818,39539,1953,644817,150156,340942,-280935,-6,588769,518897,42439,2257,25152,421
"2021","경기도","남",955,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",136,92,44,95,78,18,44,42,4,54,38,15,0,0,0,17,17,2,16,16,2,16,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,2262,0,33,711,0,0,0,93,0,0,0,0,0,0,0,23,0,0,0,46395,21517,2523,1867,9549,7653,1143,0,1048,0,0,0,146,1,27247,27895,120,18280,63,51327,47911,4961,1727,450,3596
"2021","충청남도","남",3408,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",111,83,29,99,74,32,19,16,3,84,54,30,0,0,0,10,9,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,2,2,2,0,0,0,3934,3145,412,0,3223,0,0,0,136,546,15,0,0,0,0,0,0,767,0,0,20498,3081,573,110,12838,4125,297,10,1810,0,0,0,121,3332,15763,10111,7543,7835,483,13900,10598,2140,55,291,868
"2021","충청북도","남",15067,100,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",116,96,19,111,98,19,53,40,15,63,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,0,0,0,305,0,0,434,683,0,56,0,0,0,0,0,0,966,0,0,63921,53666,13868,1712,14100,7291,3109,1109,1248,0,197,168,1538,233,19501,18314,129,44802,1,87897,64971,7377,30,147,19301
"2021","경기도","여",4554,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",145,91,53,134,91,54,22,14,8,99,89,44,20,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,274,0,0,0,22970,0,0,0,3,0,13666,2562,0,0,10499,0,89,0,1419,0,82840,27506,7909,8782,827,-1,3,3,0,0,4,0,9353,0,40252,41338,1014,39357,-8,76492,29528,32328,1589,123,3495
"2021","서울특별시","남",2999,0,"변동없음","예","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","임대업; 부동산 제외",26,18,9,8,6,2,8,6,2,0,0,0,0,0,0,11,1,11,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,12,5,8,0,0,0,0,0,0,5,0,2,0,0,0,0,230,0,0,0,0,20,0,0,0,0,0,0,2552,0,1049,0,2438,703,1,320,7851,6011,3940,0,7,0,0,0,1577,204,506,394,3,242,12,1960,0,2029,70,4,282
"2021","부산광역시","남",8205,25,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",269,229,42,196,180,40,65,52,9,149,123,30,0,0,0,114,88,8,114,89,8,89,66,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781,0,0,8,466,0,146,2315,437,32,1299,0,9029,1155,215,0,0,25,0,0,224259,116577,12173,2466,33971,20205,5263,948,4478,0,392,2035,1085,574,122593,39903,85601,101608,8839,397575,342934,44835,10496,7835,19302
"2021","경상남도","남",5188,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",18,14,5,17,10,5,17,10,7,0,0,0,0,0,0,7,2,4,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,0,0,0,0,0,0,35,0,30,74,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,13767,5784,1,29,24498,20108,4295,528,43,0,0,0,2561,0,12432,10208,2396,-5017,3,15925,2,14639,250,75,-88
"2021","경기도","남",404,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",221,129,94,230,126,94,183,125,95,95,60,14,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,23,0,0,0,9005,0,18,0,0,0,0,5686,4349,956,35,0,0,0,17,0,0,6680,0,389,96738,37176,4295,8246,14863,5284,5762,886,4214,0,441,380,10761,6806,59491,51413,7844,35425,970,68743,38591,10865,269,507,6666
"2021","경기도","여",483,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",88,79,8,63,55,7,7,4,3,60,56,3,0,0,0,40,28,3,40,28,3,44,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10751,3436,1040,190,113,0,0,7012,141,0,7319,0,0,0,167,0,0,5829,0,24,20745,3913,717,250,33706,10553,13697,0,4192,0,27,2108,143,856,18961,11821,6013,6461,-1,16517,12620,5899,203,1385,1115
"2021","경상남도","남",1706,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",306,236,79,305,204,77,3,2,1,286,159,67,7,6,1,41,40,5,40,38,5,39,37,5,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,5174,0,0,0,42,0,154,0,0,0,0,0,13,0,0,0,98436,17531,12952,11475,13032,8703,334,135,1536,0,3,47,163,465,2815,3365,13,89779,2,61135,48894,14404,3807,444,14480
"2021","서울특별시","여",2068,100,"변동없음","예","비상장","정보통신업(58~63)","출판업",1547,1073,353,1859,1452,332,1859,1700,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,58,33,0,0,0,22146,17126,0,0,33765,0,117,1417,3409,22011,2703,0,0,0,20,0,0,0,559,0,116434,40273,3889,1695,78661,0,3,0,5266,0,262,631,81957,20514,1389,1092,-7,113008,70251,52533,36216,12387,11497,7129,7142
"2021","서울특별시","남",5106,0,"변동없음","아니오","비상장","제조업(10~34)","의복, 의복 액세서리 및 모피제품 제조업",95,16,76,106,11,72,109,13,70,29,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5008,0,0,0,73,0,0,0,4512,954,317,0,0,0,0,0,0,1134,2,0,64935,13855,22083,9763,23749,13942,7694,0,-1,0,9,0,4645,3198,45277,18072,25335,16351,5149,114412,75781,49782,740,1519,5236
