"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","서울특별시","남",4772,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",184,136,48,148,104,44,79,35,44,69,69,0,0,0,0,36,32,4,36,32,4,36,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15626,8866,4688,85,0,0,227,514,1246,566,38,0,0,0,0,0,1,0,37,633,56807,13193,14914,2407,19018,10787,6201,104,0,0,556,514,856,905,45350,32951,12399,11457,1908,57737,30304,23268,827,1090,3902
"2021","서울특별시","남",17750,0,"변동없음","아니오","코스닥","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",114,61,53,106,57,49,13,7,6,0,0,0,93,50,43,8,4,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0,75,41,34,173,100,73,356,0,0,0,0,0,0,81,275,1809,1084,0,0,0,0,0,0,1078,6,0,38837,14103,0,13773,1259,4,45,0,0,0,0,74,1136,1948,8251,5262,2989,30586,0,46674,0,37070,300,3385,6519
"2021","인천광역시","남",3792,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",54,23,31,54,23,31,17,14,3,32,5,27,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,3,0,0,0,0,235,87,0,0,0,0,0,0,0,0,0,0,12485,1834,3592,48,6797,4469,777,13,671,0,0,0,867,182,3973,2968,1005,8512,198,13572,12634,1499,15,107,-653
"2021","경상남도","남",9239,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",68,60,8,36,30,6,22,18,4,0,0,0,14,12,2,32,30,2,32,30,2,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,442,0,94,0,0,0,407,0,0,0,404,0,3,0,0,15,9693,5203,1587,12,2631,1605,452,353,83,0,4,0,134,10,9748,7871,1877,-55,0,11201,10160,2214,816,681,-1038
"2021","경기도","남",1117,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",45,39,6,45,39,6,45,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569,2056,0,0,20,0,0,0,3,0,0,0,17,54,399,399,0,2170,0,7164,0,6769,44,24,415
"2021","인천광역시","남",100149,0,"변동없음","예","비상장","부동산업(68)","부동산업",36,31,5,36,31,5,6,1,5,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,62,182,0,1159,787,0,0,0,0,0,0,372,0,2017398,139720,1717693,11534,121423,119045,414,0,0,0,1,1457,506,710,992892,388256,604636,1024506,1239097,214374,202331,60409,2980,2027,-47413
"2021","서울특별시","남",800,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",60,42,18,60,42,18,33,20,13,0,0,0,27,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,20,0,222,1,0,0,0,0,0,0,0,0,0,0,44572,27484,6669,5595,3204,2040,494,0,0,0,126,0,544,302,4783,4728,55,39789,0,24082,11607,9294,397,924,2654
"2021","인천광역시","남",2000,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",36,33,3,36,33,3,2,1,1,0,0,0,34,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,54771,27685,0,1,26771,0,26696,0,0,0,74,0,1,0,46064,7684,38380,8707,0,11007,0,10865,1249,2800,-1409
"2021","서울특별시","남",600,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",190,156,34,190,156,34,190,156,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,1972,358,222,7,0,0,0,0,0,4,0,3,0,2042,2042,0,845,0,9859,9273,623,93,234,-178
"2021","경상남도","남",1400,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",106,91,15,101,86,15,6,3,3,95,83,12,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,67,0,0,25,4,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,34665,7192,5396,8048,13669,7364,6093,37,51,0,2,0,122,0,6563,5023,1540,28102,0,26622,22829,1744,854,349,2554
"2021","충청남도","남",13305,0,"변동없음","아니오","비상장","수도, 하수 및 폐기물 처리, 원료 재생업(36 ~ 39)","폐기물 수집, 운반, 처리 및 원료 재생업",52,49,3,52,49,3,12,9,3,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37852,0,3144,20,23029,0,406,10911,342,0,25902,0,0,0,0,0,0,25902,0,0,127964,2669,43,24,125045,51992,20501,209,19221,0,2698,30036,388,33,122318,21137,101181,5646,0,12098,12127,2794,328,261,-2756
"2021","서울특별시","남",3000,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",1931,825,1106,1931,825,1106,26,22,4,0,0,0,1905,803,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,272,0,0,0,0,0,0,0,272,62,5,0,0,0,0,0,0,0,5,0,17576,15594,0,0,298,0,0,0,0,0,0,0,298,343,11400,11384,16,6176,0,67099,63393,2448,35,6,1287
"2021","경기도","남",8577,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",264,230,34,155,134,21,86,74,12,69,60,9,0,0,0,109,96,13,102,90,12,102,90,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,3608,0,41,0,1002,0,0,1582,983,57,1697,0,0,0,116,0,0,1557,24,413,82570,17248,3605,19567,38371,10656,10955,0,11684,0,118,1663,3295,3563,64569,56230,8339,18001,7981,97506,85346,9107,1123,2493,1683
"2021","서울특별시","남",2050,0,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",51,34,17,51,34,17,51,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4323,3996,0,0,61,0,0,0,0,0,0,0,61,181,618,572,46,3705,0,6393,0,5997,351,88,659
"2021","서울특별시","여",1000,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",665,281,384,600,231,369,600,231,369,0,0,0,0,0,0,65,50,15,65,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,50,15,0,0,0,0,0,0,0,0,0,56,0,0,0,3,0,10,0,43,0,0,0,0,0,0,0,0,0,0,0,7297,6003,0,25,1212,883,206,0,17,0,48,0,58,0,5091,4072,1019,2206,0,20916,19776,1129,371,285,97
"2021","부산광역시","남",4200,41,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",239,216,23,239,216,23,24,19,5,102,92,10,113,105,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,35,0,0,0,116,96,124,0,1932,1932,0,0,0,0,0,0,0,0,91343,32817,21708,6181,28262,22569,4177,293,219,0,212,96,696,584,36882,36433,449,54461,0,74075,64691,9172,3613,240,3585
"2021","광주광역시","남",7800,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",84,40,44,9,6,3,9,6,3,0,0,0,0,0,0,75,34,41,75,34,41,0,0,0,19,19,0,52,12,40,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,6,5,1,0,0,0,14510,1106,0,0,0,0,0,13197,207,0,0,0,0,0,0,0,0,0,0,0,38485,6252,453,3175,27582,8863,0,0,0,0,0,18228,491,27,20365,11865,8500,18120,479,40191,32477,7435,1813,369,1723
"2021","전라남도","남",18044,0,"변동없음","아니오","비상장","전기, 가스, 증기 및 공기조절 공급업(35)","전기, 가스, 증기 및 공기조절 공급업",101,84,17,12,9,3,12,9,3,0,0,0,0,0,0,89,75,14,89,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,75,14,0,0,0,0,0,0,0,0,0,14066,0,495,0,0,0,148,4587,8836,376,7383,7007,0,0,0,0,0,376,0,0,1167350,245398,14197,1200,823548,20166,40668,96278,629687,0,135,6519,30095,70390,733992,284962,449030,433358,213094,864455,813099,6825,2965,17985,29511
"2021","전라남도","남",16223,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",138,131,7,83,78,5,20,15,5,59,59,0,4,4,0,55,53,2,55,53,2,55,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,50413,0,5776,115,34722,0,108,9043,649,15,40610,0,0,0,0,0,0,40610,0,0,113549,15444,28056,1937,61437,11524,16359,600,26052,0,97,6133,672,21,56473,42771,13702,57076,29550,110020,101085,6449,505,1589,1402
"2021","부산광역시","남",1000,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",158,74,84,152,69,83,37,22,15,0,0,0,115,47,68,6,5,1,6,5,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,857,0,0,0,0,217,0,65,0,62,0,62,0,0,0,0,0,0,0,125901,65826,23665,5717,28478,22224,5856,0,3,0,293,0,102,0,85270,74567,10703,40631,0,293441,276627,14322,313,1151,1654
"2021","서울특별시","여",800,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",68,52,16,11,5,6,11,5,6,0,0,0,0,0,0,57,47,10,57,47,10,57,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,340,0,24,0,213,0,0,0,103,0,60,0,0,0,40,0,0,0,20,0,17534,9533,338,187,6856,2661,2601,0,1312,0,22,0,260,6,16615,11257,5358,919,0,14076,11961,2979,412,692,-1144
"2021","경상북도","남",2000,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",89,64,25,10,9,1,10,9,1,0,0,0,0,0,0,79,55,24,79,55,24,71,48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29731,17040,765,3656,7857,3009,3539,178,1020,0,94,0,17,0,10472,8398,2074,19259,0,37667,26926,9426,676,34,1957
"2021","경기도","남",24052,3,"변동없음","아니오","코스닥","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",101,83,18,101,83,18,13,10,3,88,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,286,0,51,1110,553,32,26974,16876,8954,27,29,0,30,966,92,725,165976,84584,18501,19150,4315,0,0,0,2186,0,135,147,1847,532,92705,91431,1274,73271,113044,129759,104980,17621,12678,45480,-25644
"2021","전라남도","남",900,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",83,59,24,83,59,24,5,2,3,78,57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,0,703,0,18,0,109,0,0,0,0,0,0,0,0,0,0,0,18759,11982,1083,1477,2752,346,1039,21,1114,0,83,0,149,8,11498,4625,6873,7261,0,49177,44402,3156,165,122,1662
"2021","서울특별시","남",3331,0,"변동없음","아니오","비상장","정보통신업(58~63)","컴퓨터 프로그래밍, 시스템 통합 및 관리업",38,26,12,38,26,12,38,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,4263,3357,42,175,44,0,0,0,0,0,0,0,44,486,8674,8128,546,-4411,54,12141,8155,2259,67,824,970
"2021","서울특별시","남",8000,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",527,435,92,527,435,92,527,435,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,0,0,0,155,0,0,0,1190,506,0,0,0,0,0,0,0,0,0,33,43062,30091,1,3406,1878,0,0,0,337,0,3,0,1538,1720,24676,22596,2080,18386,0,172159,162618,9151,587,129,848
"2021","서울특별시","남",3000,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",18,11,7,18,11,7,4,4,0,0,0,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,62,0,82,0,0,0,0,0,0,0,82,0,2473,2377,0,0,56,0,0,0,0,0,0,0,56,3,2074,2074,0,399,0,2626,714,1967,59,41,-37
"2021","경기도","남",25955,100,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",225,185,40,225,185,40,86,62,24,139,123,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,71726,0,5886,0,27029,0,0,36800,2011,330982,35919,0,1128,491,2,0,0,34289,9,7,211607,66669,39233,2665,66112,4,23514,1169,29560,0,0,8423,3442,33811,104229,86019,18210,107378,70790,215602,190876,24005,16219,8324,8616
"2021","대구광역시","남",622,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",80,73,7,70,64,6,25,19,6,45,45,0,0,0,0,10,9,1,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36054,14659,7366,3188,10746,4018,5949,0,274,0,45,55,405,0,9316,6316,3000,26738,0,23911,19227,2570,4753,1656,5211
"2021","서울특별시","남",900,0,"변동없음","아니오","비상장","제조업(10~34)","펄프, 종이 및 종이제품 제조업",101,55,46,98,52,46,11,9,2,61,38,23,26,5,21,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,81,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,15169,7630,502,1414,5493,4492,636,0,177,0,148,0,40,33,6248,6208,40,8921,0,20765,16288,3254,150,109,1264
"2021","대구광역시","남",600,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",103,89,14,101,87,14,10,8,2,91,79,12,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20264,4813,1728,468,13229,12730,121,14,341,0,10,0,13,0,6240,2623,3617,14024,0,13716,12057,877,263,87,958
"2021","서울특별시","남",56438,0,"법인분할 후 존속","예","코스피","정보통신업(58~63)","방송업",45,30,15,5,4,1,5,4,1,0,0,0,0,0,0,40,26,14,40,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,14,0,0,0,6,1,5,0,0,0,18094,860,670,0,0,0,5,86,16473,105,79,0,0,0,0,0,0,0,79,0,907556,383223,69,498142,22304,1764,1074,0,0,0,21,86,19359,705,125266,121703,3563,782290,524124,33900,27946,16142,183332,30486,142658
"2021","인천광역시","남",950,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",94,35,59,84,25,59,56,17,39,28,8,20,0,0,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1424,18,0,0,0,0,0,0,1406,5,12,0,0,0,0,0,12,0,0,0,25598,9194,5267,120,10680,6334,1007,0,19,0,45,0,3275,4,17634,16473,1161,7964,0,33497,24916,7503,41,599,520
"2021","서울특별시","여",2000,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","임대업; 부동산 제외",58,43,15,56,42,14,50,36,14,0,0,0,6,6,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4898,0,0,2,152,0,77,2206,2461,4,509,0,0,0,0,0,73,0,436,0,55222,27879,2335,786,23613,12260,3943,2,212,0,26,2206,4964,36,34145,21784,12361,21077,0,48831,21769,24592,284,837,1917
"2021","인천광역시","남",133330,60,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",104,76,28,104,76,28,66,42,24,0,0,0,38,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4391,0,4369,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166257,40152,618,0,77771,0,58381,0,7313,0,753,0,11324,47179,31495,7539,23956,134762,0,18111,25256,7814,518,1422,-15863
"2021","경상남도","남",14286,0,"변동없음","아니오","코스피","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",102,100,2,102,100,2,28,26,2,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5434,0,0,0,5119,0,0,150,165,117,3731,0,0,0,9,0,0,3719,3,0,201583,66984,65712,34257,31812,13944,5945,0,11244,0,244,285,150,1208,28159,26645,1514,173424,13693,283528,255269,9947,4599,1994,20917
"2021","전라남도","남",3000,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",68,66,2,68,66,2,13,11,2,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,0,0,0,0,0,1246,0,0,0,8069,4537,72,1273,1880,745,604,3,0,0,526,0,2,0,1462,1462,0,6607,0,5046,4893,1523,475,37,-932
"2021","서울특별시","남",460,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",296,264,32,296,264,32,14,11,3,0,0,0,282,253,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,109,0,0,721,163,8,0,111,0,111,0,0,0,0,0,0,0,36965,13439,97,232,20141,16980,817,1203,0,0,970,163,8,1861,34198,15857,18341,2767,0,30054,27523,2439,948,1555,-515
"2021","경기도","남",500,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",52,28,24,52,28,24,7,4,3,0,0,0,45,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,0,0,75,0,122,0,1223,0,4,0,0,0,0,0,4,0,0,0,33296,5744,1976,13,25160,13069,10926,0,93,0,75,0,997,0,33720,27879,5841,-424,0,56122,44528,11123,81,451,101
"2021","세종특별자치시","남",500,100,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",96,88,8,96,88,8,29,22,7,59,58,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,161,0,10,0,16,0,3,0,0,0,3,0,0,0,0,0,22881,9707,9613,1,2531,966,712,7,667,0,9,0,170,1,5060,5060,0,17821,0,76601,73039,3823,271,93,-83
"2021","서울특별시","남",500,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",144,119,25,144,119,25,83,70,13,0,0,0,61,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,309,0,0,0,0,0,253,0,56,0,9,0,0,0,0,0,9,0,0,0,6553,2849,0,844,1853,345,1053,0,8,0,356,0,91,32,2965,971,1994,3588,0,14987,167,14139,221,6,896
"2021","서울특별시","남",3350,0,"법인분할 후 존속","아니오","비상장","정보통신업(58~63)","출판업",112,98,14,88,76,12,60,50,10,28,26,2,0,0,0,24,22,2,24,22,2,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7933,162,249,0,0,0,0,7099,423,94,1494,148,90,0,0,0,28,0,1228,2272,51944,19371,17762,1328,11878,1126,1923,0,0,0,3,7099,1727,299,34913,24470,10443,17031,3601,88487,71105,9360,4472,3072,9422
"2021","인천광역시","남",3096,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",55,32,23,55,32,23,30,19,11,5,1,4,20,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1432,0,0,0,7,0,0,0,1425,37,964,0,0,0,0,0,16,0,948,0,11590,5414,2966,237,1640,0,0,0,689,0,2,0,949,1046,7876,5480,2396,3714,12491,15024,7748,12299,118,565,-5470
