조사연도,행정구역시도코드,농가자산,고정자산,토지면적,토지평가금액,건물면적,건물평가금액,구축물금액,기계기구비품금액,대동물금액,대식물금액,무형자산,유동자산,재고자산연초금액,재고자산연말금액,소동물연초금액,소동물연말금액,농축산물연초금액,농축산물연말금액,농업생산자재연초금액,농업생산자재연말금액,당좌자산,현금,예금등금융자산,미수금선급금액,농업용금액,가계용금액,겸업용금액,기타금액
2022,경기도,843945115,812573011,548,604213111,139,27101140,0,15212372,0,0,0,95611728,2313,26073,0,0,492,97765,-1,0,80122366,7119360,49518956,0,219258063,178697929,0,21309568
2022,제주특별자치도,883826845,525027513,22756,655749552,291,165522669,0,3620440,506320,8,0,57984813,175638,8318659,0,0,135122,4335109,822482,686864,43941025,990791,27587650,0,504357175,116747543,0,600203701
2022,경상남도,531636165,293169414,9350,239747466,2408,137266554,63993,57583944,1476,0,0,193576564,123419427,643467538,9,0,162124059,228451110,1071486,179586,75309056,12350876,85632216,0,270802369,45389439,2845982,16511732
2022,전라북도,485211584,320566211,9998,280922733,61,36323525,0,24415921,130413,2681473,0,32391923,932004,225816,2015,0,3298,196143,137317,18590,22499932,1847459,20265185,0,262784103,105451503,0,3012
2022,경상북도,122770935,126431322,803,10932171,90,28083845,0,146,0,19,0,42580502,537689,226139,0,0,156952,291317,942,0,35338582,981723,13378797,0,38708973,89144833,0,903
2022,충청북도,575237608,346825315,7747,393152614,188,79595254,0,24844963,0,17810,0,91809860,410989,311411,8228,45334,8773,114781,282,62,68499873,718478,83562190,0,306548260,153797690,1793,122524565
2022,경상북도,484677762,399292328,11443,491083789,1688,22338027,76808,26870,0,8,0,60691919,1007058,1061096,171,0,494425,515034,179906,519535,32591135,6631378,22213596,0,279099105,31460320,642527,108804326
2022,경상북도,797752727,634648875,6194,178698995,396,52982385,626996,9112353,0,42902026,0,156476062,5087232,4815861,7578,45804,3872890,2934022,262571,486,138137734,23123594,163718466,0,450433572,114956507,0,0
2022,전라남도,722739649,851105667,40103,858935132,84,77156568,0,3649925,1,-1,0,55104215,1054983,8460127,300640,171438,3787600,4217748,4159,316759,27523089,1949648,22460832,0,442034412,111768628,0,109876411
2022,경상북도,277617958,269603225,1984,128589060,90,76084410,0,1404717,6006276,5767,0,16858869,444986,1141550,-1,0,90760,3794803,40121,928613,3471663,2954124,5091197,0,71940198,112582337,0,2913
2022,경상북도,565113383,835058249,10592,415855907,146,81330791,0,18182098,70939,9900832,0,94469090,30744068,30176755,0,0,31125033,8035984,164501,125593,82146908,6121493,60701751,0,381346188,129168225,3,25117
2022,경기도,549883394,366871974,553,363795390,90,123398781,0,20098401,0,2663,0,67593583,166657,146126,7831,34332,10909,51135,34,0,74010887,1621798,93846856,0,109787967,152100192,13757469,0
2022,전라남도,542792825,418291079,5256,374150496,1928,98561284,0,4605948,0,15184001,0,13397424,179,250,-1,0,0,0,-1,63,23232273,1722826,18323115,0,187910056,69145694,0,2857
2022,전라남도,1076458265,785211143,47704,394460138,1279,116810954,0,4989714,71828623,1,0,133653124,7070876,1909203,-1,0,5848885,5649561,899356,1,144497131,757641,119703863,0,399594967,52985682,0,124315
2022,전라남도,565078827,509405566,5539,416593345,294,92657131,0,26034193,29598,3015,0,136284776,80474,296546,-1,0,8908,3225,64173,211781,125259770,4389457,157679323,0,233923196,189947418,0,51185
2022,경상북도,517249341,356474741,7206,255772515,94,73824593,0,34244,0,0,0,134389050,1186135,476632,376,0,249270,1395919,17542,13968,85031260,5121819,84621410,0,237022415,91749468,0,0
2022,경상북도,1879926368,1578486754,5992,1385626375,819,138474944,0,146834,32806,1,0,10402233,158872,42115,75,34,67711,69987,786,138,38658144,7019196,21663647,0,301594068,798292062,141614647,438934633
2022,경상북도,218127047,306556509,6282,174884536,141,3388105,0,800970,6035518,0,0,19837383,4212134,1755614,0,0,1714064,1309635,787204,624647,14627929,71066,12748944,0,89827128,34408945,1,125803190
2022,경상북도,228703286,193069848,9427,128617779,92,66801855,0,7146566,0,91782,0,74401016,1291004,991695,315,48,714979,676433,145266,6104,80212408,19538811,31939160,0,202114823,19760469,11760040,0
2022,제주특별자치도,1776460770,1765971361,9782,1278673692,409,127544613,0,2090838,369,7040286,0,93286130,590,12778,2,0,0,8057,-1,0,36883415,6630418,53452070,0,426739297,159454868,0,0
2022,경기도,504210939,313202842,4104,242481168,651,54671469,0,50,0,0,0,13903914,3098,104980,-1,0,0,145337,597,87637,2551222,6454589,10950565,0,43191217,82227284,0,63569012
2022,충청북도,822240174,842687711,7892,729698422,369,115742437,669,52,0,1,0,13674380,404491,120,0,0,261736,0,1526,4013,41449490,5009271,75420975,0,1382530238,122738619,0,1425297
2022,경기도,1598059969,2022428467,87200,1251928453,135,199504191,0,28343878,362801715,0,0,94044592,236144,61748,-1,0,632,101843,95,42,89035322,17650050,94687470,0,701827073,22095207,0,1533899
2022,경상북도,124805107,59549312,6569,135054881,30,372545,0,18968,0,2922680,0,20653876,2271,90565,2,0,860,14847,32,63,5241049,18016227,8248536,0,233256819,38706130,0,0
2022,전라남도,623303770,635156909,11797,371349408,219,81171004,0,20551690,108086,30073,0,93442480,30248309,82846488,1667,104,56443791,65893929,1784,63,31810835,6864188,21227276,0,441338419,69434503,0,-2147483648
2022,전라북도,493320725,367122334,10585,350207012,413,148409790,55840,4292922,0,0,0,95241640,6095046,8051805,-1,0,4919465,4163222,468049,708911,72816032,5511123,39808098,0,223317240,98405980,0,40299781
2022,제주특별자치도,111859302,181675470,597,123374894,222,69614593,757120,5918818,0,0,0,55102513,5394553,7977898,55048,62575,1611738,2614069,771,69,61526718,1993577,32502586,0,31725022,225845,1,16352
2022,충청북도,480624809,205291583,969,153940009,364,25976283,0,27576058,100569,1,0,59601966,410878,1977039,320,0,1746875,1390650,176552,121532,37930288,8925773,46790642,0,53292528,24376892,4415799,0
2022,경상북도,467340166,307674037,7131,365466642,1094,6864703,0,64466,0,16000885,0,5993057,6157,43851,1458,0,1639,120657,0,0,17985825,6323760,19992244,0,221413272,87010320,0,31127420
2022,충청북도,971111979,857145528,6572,562875221,2054,32852610,0,1047034,0,3680,0,51300651,23,147,0,0,554,0,-1,965,35382705,1945973,41575033,0,370530119,114733508,0,120873484
2022,대전광역시,314647010,177644731,5014,149789711,1071,62875175,0,2485342,5181,-1,0,131659372,150468,13283,0,0,12449,18,49040,66010,89848368,4299320,82754649,0,396773356,106745924,0,0
2022,강원도,1143540363,741706761,30390,243256164,381,80331432,0,20090836,0,347,0,170058839,449040,1599363,0,0,785143,220744,1063560,200983,159524087,3675874,161694313,0,288825652,105232845,0,4465450
2022,전라남도,125542372,26749774,145,9604856,261,3276703,0,2169762,0,0,0,18388283,680,80328,0,0,453,0,178217,351747,29874806,6552202,16607976,0,13942013,1563424,0,0
2022,경상북도,194282228,233107902,2476,116875578,383,23180697,0,1878047,0,2055,0,30427118,89735,38430,410,0,4035,367536,13899,163864,44117858,2012802,33187654,6,98915051,23024883,0,0
2022,전라남도,149438450,174290077,1845,103263376,136,19956116,0,7321969,68689,0,0,30735944,3096468,2201299,58030,196891,3548723,2651250,38517,974,29931756,6116202,15253606,0,102131760,1280320,0,201372
2022,경기도,2117910418,1956634292,14794,-2147483648,4013,76821848,0,24139695,0,19772,0,415372195,5555165,3449318,0,0,2975883,2409734,79480,294056,271639491,1184341,267748877,0,407078789,125723049,0,91070380
2022,충청북도,272868292,105694868,611,82409473,81,54465137,0,14647747,46992,407,0,26488075,6263130,1808943,385,0,6647937,1644138,1455887,482248,11763806,863818,12160250,0,100060212,125376868,0,0
2022,강원도,794344928,751126300,45296,573300621,4337,102588803,0,15662778,130044,1283,0,73048522,6074947,7978687,0,0,5936162,3617463,1455951,215816,58246008,824022,77391160,0,455957497,51785320,0,90452393
2022,경상남도,533190357,616097684,6564,376757254,1843,177803651,5609,2536612,0,6474,0,65938069,487858,197697,274999,170637,30057,29315,29965,0,42839572,6697975,41911626,0,131552078,208232908,1,2964
2022,제주특별자치도,1362768784,1047551057,5343,1454254629,83,116902734,0,82221984,134657,1378292,0,134619947,559,172,84,0,0,71,272,64,152394596,960890,104627059,0,453542211,160427130,35096500,13707
2022,경기도,1517132133,903778003,18194,764077625,416,-2147483648,0,350882,1959,3578,0,109205760,909387,417120,-1,0,1464029,410555,254,2147,83573343,1143668,52123271,0,244358176,195085401,0,207249218
2022,경상북도,626554837,512894641,17802,660271152,2902,3563972,703,8684633,130766,3669,0,199282651,13510376,8136891,358,0,6703077,3635259,1409174,26645,191272561,30942415,187153037,0,264129851,14527545,0,63
2022,전라남도,157179654,145284237,595,138141774,92,61715414,10041,33,3927,6541409,0,23340133,50931,7681695,-1,0,2055,3635893,856,232,2634384,4827892,2013505,0,40739283,103329541,0,0
2022,경기도,798014058,889192979,5444,583807550,242,102107071,0,1340387,1,0,0,13282889,994182,576402,21,343,643414,453135,-1,0,15652341,337909,3742736,0,493731070,183836225,0,0
2022,경상북도,60932570,77669783,8113,92661885,108,2214108,0,2686964,0,293984,0,18226664,418527,1086932,1776,42961,741708,381865,201053,51924,18359037,7032267,10736756,0,51499430,37125063,0,2066589
2022,강원도,174264135,36915149,25,5661,136,66418207,0,14431744,0,50165993,0,18501647,2252033,1787443,-1,0,656022,2569453,117,63,26559202,6336236,20313333,0,48350069,31748661,13,2920
2022,전라남도,463562585,213146014,3144,301850975,207,85552530,0,30569671,0,26468,41823,99733607,80710,12895,0,0,11242,7775,22963,73,75254514,22282052,93365389,0,43019760,78783865,1,125764
2022,전라북도,345838455,216344423,6536,184637242,475,16257494,0,10510683,103685,0,0,103125444,6877050,6628127,349,0,1841739,2625472,1061810,259972,87239903,23788738,53545358,0,149866999,105678241,0,2905
2022,경상북도,520943094,387792171,9203,146474456,1559,73960323,0,6723786,5617989,1,0,35944039,91082,248988,6646,171,3324,103242,13807,14022,40583233,6623631,53900780,0,229347570,95900338,0,986599
2022,전라북도,314750925,308124195,4169,152611073,1046,12582318,0,26412444,7947311,9501,0,98337318,414480,1718230,11357,48028,1102267,2620686,932252,336524,89752495,6387704,77900540,0,102451933,99977412,0,1429702
2022,경상북도,191541820,113270963,1835,31778368,115,6080540,0,3811085,0,529466,0,22405066,199988,187247,1483,0,315754,365375,876,487,23207541,1389992,15403557,0,18975739,33031146,0,2765
2022,경기도,874930715,944378731,14452,821866494,314,89363207,0,18539738,497817,24933499,0,22553617,1717358,996438,20,0,1058604,2401057,750,0,24463202,6233881,2331675,0,428797179,143201178,1,9091547
2022,충청북도,429817844,259464169,702,82751751,44,77710172,0,193979,9117,1,0,63648792,3482630,1801198,-1,0,6689821,2026185,-1,-1,74312772,2008706,79637945,0,80720041,123581398,1,58
2022,경상남도,151556913,182013592,7955,118211431,100,19762994,0,260370,0,0,0,43554732,210836,159447,-1,0,416962,448821,37920,84704,42002079,2014009,33946514,0,30314066,86359622,0,0
2022,전라북도,449243299,363897703,18325,113017495,73,71977688,0,27463798,0,2131748,0,92904602,12014506,18033980,0,0,27407169,26861020,13947,62,59644114,6392524,85155256,0,94113022,1173938,0,90387
2022,경기도,579375381,502842071,15784,332401155,919,86848373,0,14997375,0,235816,0,140741445,16593248,15052032,10970,42550,29615816,8685686,1134351,9084076,95102336,29908550,125110913,0,380743668,80166325,4418153,3737931
2022,경상북도,541132689,357230713,16190,573158715,92,5835938,0,55329146,0,-1,0,133270293,426161,1846429,0,0,1746231,4083985,37643,973,125527522,14649614,120432726,0,541680047,89835725,0,16182
2022,경상북도,530890347,312656206,1141,154419969,1257,47803345,0,8600146,179177,-1,0,95183041,229822,250141,-1,0,263964,252006,58707,157908,78756000,6554188,63081808,0,89575936,81853829,101292014,1
2022,경기도,792291115,827585391,6636,605598208,277,181025059,0,2550934,0,0,0,26153737,952332,1591211,0,0,2505518,414763,33,44,35748937,6336114,33036463,0,247610973,119068471,0,16351512
2022,제주특별자치도,1695850692,1762733713,11398,1779266512,1585,78186004,0,29,0,2937172,0,55710995,12651,788461,374,80,604,447761,117,63,58189673,4996459,48119171,0,-2147483648,110784232,0,416641897
2022,경기도,559041458,311069684,6363,135767690,8163,277183439,0,32033967,0,0,0,151785777,3858590,1956797,350,342,1075506,661109,4194803,532650,151037945,18385373,92345769,0,291396349,114809520,0,23547214
2022,경상남도,292819716,234469730,12764,53846507,6416,81165891,350,4684055,0,19101,0,101964056,12486493,12718734,-1,0,3048792,5133864,33573,309531,89448706,1921331,95909847,0,100922954,92319133,0,0
2022,경상남도,463426527,280308372,1537,387017105,670,25972741,0,54591295,0,2676,0,22300060,289311,374902,-1,0,467800,622542,878,4227,32238985,1928880,20542258,0,342123732,126797538,0,0
2022,경기도,1034164251,876903196,10564,907332868,133,83569855,0,1841812,1990,37345,0,93579200,1068577,747250,14,0,33952,1859723,2467,30613,62216749,15217053,24747951,0,374302724,98182955,0,89327165
2022,경상남도,25255246,3078832,561,421455,85,28112359,0,272,0,0,0,93524395,881038,42752,-1,0,157778,94824,105936,199189,83014286,6359176,45491833,0,10099,19490541,0,0
2022,충청북도,538381202,417091255,12619,356360110,1089,84413604,0,22182291,1444,1,0,30261358,3171363,1062576,411,0,577584,619854,33,10948,36944649,1054799,28602932,0,86944825,33416577,19740299,178942613
2022,제주특별자치도,1290395755,954381876,7453,664730931,342,71292634,0,4815369,0,1375,0,131598202,161699,0,-1,0,2976,0,19,-1,109963536,959051,113407033,0,710839425,166164937,0,13738
2022,경기도,702129935,749196290,2518,561587860,264,-2147483648,0,25611925,0,63087615,0,22241131,244263,1061538,0,0,1150375,1698202,4126,38,23205135,2047607,13658172,0,419660220,105104117,0,8678972
2022,경상북도,607896819,756846624,15055,435386554,286,28056207,0,27094,0,37,0,93354179,360679,7794730,94,0,2956442,5163912,37438,29633,71935157,6135058,42298836,0,400258541,36247522,0,24133370
2022,경상북도,21571455,157732919,11755,83540094,256,27036938,0,2563033,20824,2322720,3,56851428,210025,904518,0,0,412001,567676,33,515226,25779227,68825,18538141,0,35223902,15729812,0,2881
2022,경기도,757603709,858717506,10525,387486483,289,124419986,0,26078874,0,0,0,101758476,397546,442822,0,0,26,2089,509934,71389,84464122,6554741,87534279,0,66407538,643475600,0,495390203
2022,충청북도,529818580,290959925,12710,222459068,470,931,0,3024382,122119,-1,0,165597535,805664,1462067,117087,42893,892402,602254,199052,606231,147953498,18115141,152472313,0,103716448,14976150,8213532,2878
2022,경상남도,520943094,395278200,4493,280237644,304,71995719,0,29739932,397660,-1,0,10297829,2181395,1015795,0,0,67359,801233,58207,49716,24083860,753206,18298868,0,253391441,94473287,0,10
2022,경상북도,265398964,169281540,7191,107320771,1274,12138791,0,69226146,0,19,0,51455332,5771983,1841060,1719,0,5025942,5296989,34004,4821,38428560,4446685,18440461,0,102298053,1352086,0,0
2022,경상북도,483550751,245948063,14268,254564543,385,70021297,0,19335069,0,9420801,0,93397800,230751,190993,5717,73404,23,629,6005,314,83430187,6493037,89137379,0,92869440,101551175,6094768,0
2022,경상북도,286475772,302755656,4943,120192789,265,35369744,0,32294,0,1237,0,23193567,1919263,1838756,9,0,2634938,1485242,81,32362,26378085,642107,20742483,0,25355176,301204,0,155966197
2022,전라북도,535038406,402050104,18475,119441660,4509,66148714,0,14674251,100850,7,0,150873079,111419279,26741748,1681,0,65895005,53462342,940185,139070,137372962,35586153,97075856,0,287422533,19466022,0,7525836
2022,충청북도,22704693,2834619,1570,107665226,221,11829494,0,918,66610,0,0,42807288,1536921,7486455,6391,9060,828457,2344111,432262,1184866,60109924,23811596,18745325,0,28264011,1916789,593375,0
2022,경상북도,264205999,153355464,368,80333653,134,85023736,0,33014861,0,2203713,0,3796162,-1,-1,192,0,0,-1,-1,-1,10338836,4364802,9830804,0,278941,190896390,75499314,64
2022,경상북도,67331291,31798982,6524,36485239,134,39674058,0,20987332,0,36760,0,10451822,434723,337713,1179,946,732330,105066,471838,134769,13161850,4545324,16349673,0,25665397,513563,10509693,2264963
2022,전라북도,412102872,108416953,6629,139626181,119,84187462,0,14671814,0,1495,0,154781160,3323,351254,3,0,541,450769,1016,140,119734021,6441594,119537207,0,15277489,90076342,0,107290156
2022,충청북도,1885378584,1933945257,15480,-2147483648,125,28406244,0,-1,0,69966,0,123755684,1209901,426196,103,0,1808208,476445,36,0,83903040,6575609,122286348,0,400173474,411486288,0,-2147483648
2022,충청남도,597580172,787929258,14979,394917814,1173,45550941,0,59791695,95886,0,0,135173619,4452167,1810275,98838,63054,4300553,4130224,39597,329,89026865,2089325,80465006,0,462846575,63110647,0,173634289
2022,경상북도,556003179,388821747,6354,360103611,166,53988363,0,2636995,0,12626394,0,55327158,4908837,3868655,1720,23430,5049685,8414920,254163,42385,35021998,6339161,21448335,6,97885155,94150424,0,167253275
2022,강원도,414171276,332058238,10742,205117450,683,90197300,0,2260981,0,169049,0,10817194,79760,424443,0,0,841648,382557,1942,-1,13868983,206709,8410635,0,188943559,98953202,0,97720498
2022,전라북도,368400170,338399515,7461,181547114,158,7357555,87816,5228306,0,15028220,0,100300366,85180,56040,205,0,15914,7469,260147,28404,80345578,2216468,74453479,0,265388572,48965188,0,101138
