"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","제주특별자치도",1446457000,1295549000,9165,1053076000,5203,197257000,7500000,25317000,0,12399000,0,150908000,1360000,4607000,0,0,0,0,1360000,4607000,146301000,3e+06,143301000,0,351943000,247027000,0,684180000
"2022","제주특별자치도",1454984000,991033000,6484,907977000,125,74896000,0,1500000,0,6660000,0,463951000,0,0,0,0,0,0,0,0,463951000,2e+06,461951000,0,811130200,173242800,0,0
"2022","제주특별자치도",1461704000,1214708000,40211,1024330000,388,129643000,0,55374000,0,5361000,0,246996000,7480000,2359000,0,0,3750000,2030000,3730000,329000,244637000,5500000,239137000,0,668366300,223371700,0,317609000
"2022","제주특별자치도",1481950000,1424545000,14761,1172753000,269,242230000,0,682000,0,8880000,0,57405000,8000,45000,0,0,8000,45000,0,0,57360000,5e+06,52360000,0,528919500,242108500,0,644637000
"2022","제주특별자치도",1562356000,1406897000,15191,882222000,2214,171220000,0,142887000,209800000,768000,0,155459000,9439000,32929000,0,0,0,0,9439000,32929000,122530000,7e+06,115530000,0,935135200,227771800,0,33422000
"2022","제주특별자치도",156959000,142242000,463,128020000,89,14222000,0,0,0,0,0,14717000,20000,0,0,0,20000,0,0,0,14717000,2e+06,12717000,0,101752500,40489500,0,0
"2022","제주특별자치도",157800000,1.12e+08,0,0,45,1.12e+08,0,0,0,0,0,45800000,0,0,0,0,0,0,0,0,45800000,8e+05,4.5e+07,0,0,1.12e+08,0,0
"2022","제주특별자치도",158792000,137018000,2043,136718000,80,0,0,0,3e+05,0,0,21774000,343000,560000,0,0,0,0,343000,560000,21214000,1.2e+07,9214000,0,12818650,80183700,4454650,39261000
"2022","제주특별자치도",1609568000,1439658000,21521,1302418000,243,84260000,0,4587000,0,48393000,0,169910000,5e+05,294000,0,0,0,0,5e+05,294000,169616000,1e+07,159616000,0,1075863700,197217600,0,118183700
"2022","제주특별자치도",1613687000,1445880000,19904,1154686000,11410,253459000,0,9381000,0,28354000,0,167807000,6448000,401000,0,0,6e+06,0,448000,401000,167406000,1.1e+07,156406000,0,1213982000,62798000,0,140746000
"2022","제주특별자치도",164059000,27273000,0,0,81,25840000,0,1433000,0,0,0,136786000,1e+05,20000,0,0,1e+05,20000,0,0,136766000,9250000,127516000,0,833000,26440000,0,0
"2022","제주특별자치도",1650810000,1643404000,5283,1485486000,254,157918000,0,0,0,0,0,7406000,50000,406000,50000,50000,0,321000,0,35000,7e+06,5e+06,2e+06,0,436737000,443362500,0,763304500
"2022","제주특별자치도",1660221000,1579133000,10557,1376306000,4530,191636000,0,2736000,0,8455000,0,81088000,0,0,0,0,0,0,0,0,81088000,5e+06,76088000,0,1317443000,147297000,0,105938000
"2022","제주특별자치도",1693125000,1536498000,20488,1215714000,326,313150000,0,7634000,0,0,0,156627000,0,1588000,0,0,0,50000,0,1538000,155039000,1.6e+07,139039000,0,940604400,120793600,193900000,281200000
"2022","제주특별자치도",1695195000,1513416000,36312,1415250000,76,0,0,67064000,0,31102000,0,181779000,0,0,0,0,0,0,0,0,181779000,1e+08,81779000,0,1356769000,88251000,0,37294000
"2022","제주특별자치도",1695198000,1556776000,4195,1165295000,134,3.76e+08,0,11196000,0,4285000,0,138422000,1494000,22000,0,0,1417000,22000,77000,0,138400000,5800000,132600000,0,708082300,597200700,0,247208000
"2022","제주특별자치도",1696172000,1635720000,13649,1034455000,6895,538846000,794000,42490000,0,19135000,0,60452000,0,2052000,0,0,0,0,0,2052000,58400000,2e+06,56400000,0,1021497550,129906370,0,465181080
"2022","제주특별자치도",1707323000,1572603000,10665,1296619000,4930,253920000,0,13982000,0,8082000,0,134720000,0,0,0,0,0,0,0,0,134720000,3e+06,131720000,0,1403310100,123703900,0,37507000
"2022","제주특별자치도",1745232000,1666128000,11221,1608899000,276,57229000,0,0,0,0,0,79104000,70000,128000,0,0,9000,12000,61000,116000,78976000,5e+06,73976000,0,1407323800,138811200,0,119993000
"2022","제주특별자치도",176862000,103724000,2439,76510000,166,26348000,0,0,0,866000,0,73138000,62000,0,0,0,0,0,62000,0,73138000,3500000,69638000,0,43360900,59497100,0,0
"2022","제주특별자치도",1779758000,1723698000,27365,1499681000,3119,201716000,0,3143000,0,19158000,0,56060000,191000,7725000,0,0,0,7e+06,191000,725000,48335000,1500000,46835000,0,888640500,137861000,0,678038500
"2022","제주특별자치도",1825294000,1666245000,17312,1268661000,766,358967000,0,38617000,0,0,0,159049000,0,10774000,0,0,0,378000,0,10396000,148275000,5.3e+07,95275000,0,631419100,319259900,578132000,137434000
"2022","제주특별자치도",1829076000,1776973000,16530,1645988000,245,115050000,0,12335000,0,3600000,0,52103000,147000,252000,147000,175000,0,77000,0,0,51851000,8e+06,43851000,0,1314385000,253077600,205910400,0
"2022","제주특별자치도",1833075000,1617151000,17279,1203789000,2178,396670000,0,16577000,115000,0,0,215924000,1736000,2683000,0,0,325000,1516000,1411000,1167000,213241000,3500000,209741000,0,859096000,48994000,0,708946000
"2022","제주특별자치도",187198000,147730000,1302,135892000,135,11095000,0,0,0,743000,0,39468000,0,0,0,0,0,0,0,0,39468000,3600000,35868000,0,56968700,90018300,0,0
"2022","제주특별자치도",1918249000,1834258000,25556,1432852000,272,2.28e+08,0,16800000,0,26606000,1.3e+08,83991000,5655000,6653000,0,0,5625000,6600000,30000,53000,77338000,4e+06,73338000,0,1078737750,319613650,142999600,266301000
"2022","제주특별자치도",195350000,169121000,591,160634000,293,8e+06,0,487000,0,0,0,26229000,640000,729000,0,0,0,280000,640000,449000,25500000,4500000,2.1e+07,0,16426000,152695000,0,0
"2022","제주특별자치도",1956141000,1860541000,23867,1781588000,111,53564000,0,7555000,0,17834000,0,95600000,0,32800000,0,0,0,32800000,0,0,62800000,8e+06,54800000,0,1015302950,108043050,0,719361000
"2022","제주특별자치도",200589000,161206000,430,97911000,135,55370000,0,7925000,0,0,0,39383000,130000,335000,0,0,1e+05,3e+05,30000,35000,39048000,5e+06,34048000,0,40174600,121031400,0,0
"2022","제주특별자치도",2052051000,1886831000,18658,1676318000,5444,154791000,8750000,3965000,0,43007000,0,165220000,0,0,0,0,0,0,0,0,165220000,6500000,158720000,0,1448454800,131557200,0,263812000
"2022","제주특별자치도",205509000,64951000,0,0,531,59204000,0,5147000,6e+05,0,0,140558000,25788000,16179000,0,0,24795000,15405000,993000,774000,124379000,3e+07,94379000,0,6669300,56676100,0,1005600
"2022","제주특별자치도",2080659000,1761024000,10324,1695736000,252,56876000,0,520000,0,7892000,0,319635000,9375000,0,0,0,9375000,0,0,0,319635000,17300000,302335000,0,1678233000,74899000,0,0
"2022","제주특별자치도",216769000,128181000,80,1.02e+08,73,0,0,26181000,0,0,0,88588000,347000,15164000,0,0,0,14745000,347000,419000,73424000,2e+06,71424000,0,7820000,18361000,0,1.02e+08
"2022","제주특별자치도",2178589000,1992367000,21321,1230491000,14608,576975000,1.6e+07,102760000,0,66141000,0,186222000,2226000,222000,0,0,0,0,2226000,222000,1.86e+08,18500000,167500000,0,1695754250,230471750,0,0
"2022","제주특별자치도",2219328000,2043856000,11979,1935400000,220,101527000,0,2510000,1e+05,4319000,0,175472000,1420000,1128000,8e+05,950000,5e+05,0,120000,178000,174344000,5e+06,169344000,0,1257977000,91200000,0,690260000
"2022","제주특별자치도",2271439000,2021842000,5374,1982732000,2780,31988000,816000,145000,0,6161000,0,249597000,97000,187000,0,0,15000,48000,82000,139000,249410000,5e+06,244410000,0,1843018000,172663000,0,0
"2022","제주특별자치도",2288300000,2225663000,14871,2092294000,8400,79338000,0,28527000,0,25504000,0,62637000,245000,320000,0,0,140000,16000,105000,304000,62317000,20050000,42267000,0,1978381000,71616000,0,150162000
"2022","제주특별자치도",2353492000,2266892000,18174,1765903000,346,467435000,0,10125000,0,23429000,0,86600000,667000,0,0,0,0,0,667000,0,86600000,5840000,80760000,0,1617390000,183513000,0,442560000
"2022","제주특별자치도",235715000,220215000,327,92737000,95,21923000,0,5555000,0,0,1e+08,15500000,0,0,0,0,0,0,0,0,15500000,2e+06,13500000,0,0,105386300,114828700,0
"2022","제주특별자치도",2382757000,1812329000,31144,872056000,22917,888904000,0,23544000,0,27825000,0,570428000,13502000,0,0,0,0,0,13502000,0,570428000,5100000,565328000,0,1080233000,439709000,0,264562000
"2022","제주특별자치도",2416137000,1605813000,16785,1289111000,159,73454000,0,141248000,1.02e+08,0,0,810324000,0,0,0,0,0,0,0,0,810324000,4e+06,806324000,0,2722000,309221000,129880000,1061990000
"2022","제주특별자치도",2433413000,2079913000,18168,1858996000,5024,193407000,0,7553000,0,19957000,0,353500000,66000,0,0,0,0,0,66000,0,353500000,5e+06,348500000,0,846901400,240637600,0,972417000
"2022","제주특별자치도",2436163000,2317523000,27198,1840983000,3762,401005000,0,58880000,0,16655000,0,118640000,0,0,0,0,0,0,0,0,118640000,6e+06,112640000,0,1870146800,304595200,0,126126000
"2022","제주특별자치도",245953000,234245000,4255,135808000,63,97500000,0,937000,0,0,0,11708000,414000,0,0,0,0,0,414000,0,11708000,8e+06,3708000,0,4424000,80569000,101924000,47328000
"2022","제주특별자치도",2498281000,2423686000,24915,2188903000,7493,185909000,0,22264000,120000,26490000,0,74595000,2243000,4408000,0,0,1025000,460000,1218000,3948000,70187000,1e+07,60187000,0,2007205700,217610300,0,172260000
"2022","제주특별자치도",250372000,191032000,1466,92376000,362,34666000,0,63990000,0,0,0,59340000,0,2100000,0,0,0,2100000,0,0,57240000,4e+06,53240000,0,121655550,69376450,0,0
"2022","제주특별자치도",251861000,191761000,3517,103752000,1216,44789000,12051000,26995000,4e+05,3774000,0,60100000,430000,0,0,0,0,0,430000,0,60100000,5e+06,55100000,0,171170000,6667000,0,9750000
"2022","제주특별자치도",2562184000,2316853000,16732,1869019000,11220,375381000,0,53201000,1e+05,19152000,0,245331000,5565000,4455000,0,0,0,0,5565000,4455000,240876000,2.5e+07,215876000,0,821334000,208363000,467411000,800493000
"2022","제주특별자치도",2649426000,2583829000,45448,2317889000,539,253114000,0,4500000,0,8326000,0,65597000,4232000,11033000,0,0,3100000,9548000,1132000,1485000,54564000,5e+06,49564000,0,142574600,82154400,0,2350774000
"2022","제주특별자치도",2688304000,2254091000,12734,1809757000,5534,374774000,0,38809000,0,30751000,0,434213000,120000,150000,120000,150000,0,0,0,0,434063000,1e+07,424063000,0,1403786000,607481000,0,212073000
"2022","제주특별자치도",285004000,220004000,4083,208860000,192,11144000,0,0,0,0,0,6.5e+07,292000,0,0,0,5000,0,287000,0,6.5e+07,3e+06,6.2e+07,0,107364900,97246100,0,15393000
"2022","제주특별자치도",2876135000,2568231000,73105,1819419000,2519,396723000,0,70459000,267030000,0,14600000,307904000,92056000,119417000,0,0,68989000,98551000,23067000,20866000,188487000,3e+06,185487000,0,1718353000,214303000,0,368545000
"2022","제주특별자치도",288910000,241829000,1035,177396000,123,64433000,0,0,0,0,0,47081000,91000,91000,0,0,91000,91000,0,0,46990000,4e+06,42990000,0,80512000,161317000,0,0
"2022","제주특별자치도",296542000,217477000,3644,207058000,0,0,0,9809000,0,610000,0,79065000,0,385000,0,0,0,385000,0,0,78680000,2300000,76380000,0,134458000,82409000,0,0
"2022","제주특별자치도",297421000,225707000,5103,225707000,86,0,0,0,0,0,0,71714000,22000,1016000,0,0,12000,840000,10000,176000,70698000,1e+06,69698000,0,40818800,55112000,0,129776200
"2022","제주특별자치도",3043971000,2681966000,29515,1911342000,10612,678176000,20834000,59518000,2e+05,11896000,0,362005000,0,75000,0,0,0,75000,0,0,361930000,2e+08,161930000,0,1275452400,154277800,1169968800,70171000
"2022","제주특별자치도",306854000,247999000,2632,220530000,208,21691000,0,5778000,0,0,0,58855000,0,1155000,0,0,0,7e+05,0,455000,57700000,8500000,49200000,0,5589000,157930000,0,84480000
"2022","제주특별자치도",310195000,266195000,2375,216385000,160,49810000,0,0,0,0,0,4.4e+07,0,0,0,0,0,0,0,0,4.4e+07,3e+06,4.1e+07,0,170972850,95222150,0,0
"2022","제주특별자치도",3109921000,2924679000,38611,2261460000,16120,416864000,39333000,67729000,0,139293000,0,185242000,0,6752000,0,0,0,0,0,6752000,178490000,4e+07,138490000,0,2383830800,300740200,0,100815000
"2022","제주특별자치도",311195000,236460000,3438,129630000,124,93492000,0,13338000,0,0,0,74735000,45000,35000,0,0,0,0,45000,35000,74700000,1e+07,64700000,0,75430700,149437200,11592100,0
"2022","제주특별자치도",313775000,232115000,10813,194806000,80,19884000,0,1210000,120000,16095000,0,81660000,160000,0,1e+05,0,0,0,60000,0,81660000,3e+07,51660000,0,153378800,25225200,0,37296000
"2022","제주특별자치도",317741000,208656000,446,105479000,156,76362000,0,26815000,0,0,0,109085000,7382000,4030000,0,0,7148000,3776000,234000,254000,105055000,3e+06,102055000,0,60067800,106396600,0,42191600
"2022","제주특별자치도",324871000,266364000,235,117735000,160,138575000,0,10054000,0,0,0,58507000,0,5407000,0,0,0,5365000,0,42000,53100000,3e+06,50100000,0,2534000,164630000,0,99200000
"2022","제주특별자치도",3263113000,3206129000,97113,2464422000,240,79167000,0,2575000,0,659965000,0,56984000,364000,452000,0,0,44000,70000,320000,382000,56532000,5e+06,51532000,0,1997575400,144075100,0,404513500
"2022","제주특별자치도",333013000,280887000,3967,255876000,101,14545000,0,0,0,10466000,0,52126000,0,0,0,0,0,0,0,0,52126000,4900000,47226000,0,147127250,123293750,0,0
"2022","제주특별자치도",3366384000,3304624000,13443,635870000,1884,263675000,0,23635000,2380220000,1224000,0,61760000,0,0,0,0,0,0,0,0,61760000,8e+06,53760000,0,519365300,257590700,0,146224000
"2022","제주특별자치도",339765000,308117000,5408,306571000,69,0,0,1546000,0,0,0,31648000,25925000,0,0,0,25440000,0,485000,0,31648000,1.2e+07,19648000,0,147055600,107521800,6251100,47288500
"2022","제주특별자치도",350830000,241724000,3729,200420000,121,35112000,0,3461000,0,2731000,0,109106000,38000,466000,0,0,38000,276000,0,190000,108640000,2300000,106340000,0,166879450,72113550,0,0
"2022","제주특별자치도",352066000,333066000,3957,301415000,200,27211000,0,0,0,4440000,0,1.9e+07,0,0,0,0,0,0,0,0,1.9e+07,2e+06,1.7e+07,0,227902900,100723100,0,0
"2022","제주특별자치도",364190000,333619000,2242,264519000,150,62446000,0,1200000,0,5454000,0,30571000,257000,180000,0,0,0,0,257000,180000,30391000,2e+07,10391000,0,161114000,167051000,0,0
"2022","제주특별자치도",365830000,259133000,2741,220160000,99,37323000,0,0,0,1650000,0,106697000,60000,0,0,0,60000,0,0,0,106697000,5e+06,101697000,0,122884150,115486850,0,19112000
"2022","제주특별자치도",386075000,251809000,4293,216694000,51,14571000,0,10504000,0,10040000,0,134266000,7200000,0,0,0,7200000,0,0,0,134266000,2e+06,132266000,0,233178400,8590600,0,0
"2022","제주특별자치도",386830000,337750000,3355,244734000,229,92866000,0,0,150000,0,0,49080000,48000,30000,0,0,0,0,48000,30000,49050000,4696000,44354000,0,34456200,113317600,7016200,182810000
"2022","제주특별자치도",387699000,349215000,4338,256755000,3350,63200000,0,19564000,0,9696000,0,38484000,1e+06,6500000,0,0,0,0,1e+06,6500000,31984000,4500000,27484000,0,169208000,170311000,0,0
"2022","제주특별자치도",413821000,333398000,6872,302964000,172,15889000,2890000,0,0,11655000,0,80423000,28312000,0,0,0,27012000,0,1300000,0,80423000,7e+06,73423000,0,234652700,85703600,1386700,0
"2022","제주특별자치도",420063000,403717000,4154,259568000,262,137800000,0,6349000,0,0,0,16346000,66000,0,0,0,0,0,66000,0,16346000,6e+06,10346000,0,128126200,207690800,0,67900000
"2022","제주특별자치도",436632000,417382000,1431,412271000,86,3354000,0,0,0,1757000,0,19250000,45000,250000,0,0,45000,250000,0,0,1.9e+07,3e+06,1.6e+07,0,280033100,135591900,0,0
"2022","제주특별자치도",439280000,327800000,4440,309425000,135,18375000,0,0,0,0,0,111480000,18000,0,0,0,18000,0,0,0,111480000,3e+06,108480000,0,6125600,108209600,0,213464800
"2022","제주특별자치도",454046000,392766000,4897,340639000,109,33187000,0,14222000,0,4718000,0,61280000,84000,28000,0,0,0,0,84000,28000,61252000,3e+06,58252000,0,301453500,86594500,0,0
"2022","제주특별자치도",459240000,338965000,2056,171425000,82,52009000,0,3977000,0,1554000,1.1e+08,120275000,5000,5000,0,0,5000,5000,0,0,120270000,5e+06,115270000,0,92026400,133718600,111666000,0
"2022","제주특별자치도",462130000,388690000,3365,247328000,3184,83328000,3422000,48681000,0,5931000,0,73440000,0,0,0,0,0,0,0,0,73440000,5500000,67940000,0,379648000,3111000,0,0
"2022","제주특별자치도",465537000,432336000,5907,390339000,106,30877000,0,1400000,0,9720000,0,33201000,56000,0,0,0,56000,0,0,0,33201000,1.2e+07,21201000,0,276964900,145651100,0,0
"2022","제주특별자치도",471745000,372899000,2911,279288000,209,78657000,0,3603000,1200000,10151000,0,98846000,390000,390000,390000,390000,0,0,0,0,98456000,3e+06,95456000,0,202911000,158637000,0,0
"2022","제주특별자치도",4779385000,4677084000,6310,4369854000,943,297255000,0,5790000,0,4185000,0,102301000,30000,246000,0,0,0,0,30000,246000,102055000,5e+06,97055000,0,1741003000,447722000,1865478000,618696000
"2022","제주특별자치도",481248000,433648000,1552,192261000,201,200076000,0,38424000,0,2887000,0,47600000,27000,0,0,0,0,0,27000,0,47600000,4500000,43100000,0,146336700,150869300,1.8e+07,115555000
"2022","제주특별자치도",481603000,471650000,2689,469775000,124,0,0,1875000,0,0,0,9953000,410000,164000,0,0,410000,164000,0,0,9789000,1500000,8289000,0,295896000,105452400,0,70301600
"2022","제주특별자치도",486733000,228308000,254,147574000,94,7e+07,0,10734000,0,0,0,258425000,0,0,0,0,0,0,0,0,258425000,9200000,249225000,0,37444400,123820400,67043200,0
"2022","제주특별자치도",488987000,433747000,10622,392512000,97,40420000,0,815000,0,0,0,55240000,0,11500000,0,0,0,11500000,0,0,43740000,2e+06,41740000,0,284965900,115753300,10103000,22924800
