"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경기도",565466000,524359000,1042,424710000,182,99204000,0,3705000,8e+07,0,0,9953000,1350000,626000,0,0,820000,618000,484000,182000,8800000,4500000,5528000,0,232344450,225181800,100352300,0
"2022","전라남도",75021000,12614000,0,0,66,720000,0,6055000,0,3134000,0,28600000,0,0,105000,45000,0,0,0,0,28115000,3e+06,26629000,0,3535800,4003450,0,0
"2022","경기도",2742078000,2582243000,5868,2317889000,757,384474000,0,25997000,0,5405000,0,95630000,244000,6000,144000,0,225000,0,0,0,94483000,2988000,91204000,0,1617390000,152596000,1865478000,389400000
"2022","충청북도",199213000,189316000,202,45570000,2155,118406000,0,17025000,0,0,0,7565000,220000,246000,120000,0,270000,242000,0,10000,6800000,1e+06,5500000,0,152701550,45336150,0,22068000
"2022","경상남도",229444000,175830000,38179,79944000,78,87489000,0,0,1700000,570000,0,40338000,921000,1376000,30000,0,723000,1158000,216000,267000,38500000,2500000,38240000,0,85526350,82745500,20195500,205800
"2022","전라북도",739458000,558006000,37966,247536000,5832,128566000,0,19172000,0,2025000,0,245824000,2931000,3866000,0,75000,1855000,1719000,1719000,2447000,244637000,280000,234120000,0,70779050,67206800,0,188240000
"2022","전라북도",566241000,533884000,19659,337332000,484,148171000,0,21718000,0,8e+06,0,43703000,257000,76000,0,0,225000,45000,30000,0,43500000,3250000,4.1e+07,0,79734480,83184000,0,247981200
"2022","경기도",180850000,75666000,1134,50995000,44,33953000,0,7139000,0,0,0,74328000,556000,174000,0,0,6e+05,162000,0,0,7.4e+07,6e+06,67800000,0,7011150,42200100,0,1222000
"2022","경기도",21551000,5041000,0,0,109,5472000,0,0,250000,0,0,13885000,980000,669000,0,0,783000,512000,270000,138000,13090000,21042000,3e+05,0,8e+05,3401300,0,0
"2022","경기도",2265265000,2198508000,6299,1471723000,1407,214707000,0,12212000,201300000,16900000,0,21339000,2839000,2305000,0,0,1271000,1647000,2706000,912000,19660000,7800000,10616000,0,926036500,113621400,0,972417000
"2022","경상북도",588696000,473637000,35330,414940000,150,27707000,0,13770000,0,6e+05,0,229435000,2804000,2628000,0,0,2355000,2605000,506000,1046000,222977000,1.2e+07,192977000,0,358207670,38105210,0,55767000
"2022","경상북도",1037032000,1000591000,48473,827822000,6463,196252000,0,21146000,50700000,0,0,11884000,14365000,4783000,9375000,9030000,9820000,5315000,79000,283000,6618000,1500000,5500000,0,275698550,132131500,0,617882000
"2022","제주특별자치도",113370000,48525000,738,12818000,159,40079000,0,2609000,0,0,0,79822000,1871000,1877000,0,0,1818000,1917000,0,0,7.8e+07,5e+06,72420000,0,17720850,7.2e+07,0,0
"2022","경기도",2265265000,2225745000,7702,1973654000,152,67100000,0,1816000,0,2910000,0,69159000,2581000,723000,0,0,2366000,684000,71000,0,68700000,5500000,63410000,0,1825643000,45016500,0,0
"2022","경기도",2325620000,2206137000,10564,1982732000,93,1.56e+08,1312000,0,0,0,0,87246000,160000,522000,60000,0,0,0,0,579000,86498000,7230000,76740000,0,751884000,1.89e+08,0,791976000
"2022","광주광역시",591458000,540803000,1745,468870000,89,88370000,0,0,0,0,0,55270000,101000,2764000,0,0,6000,1611000,62000,503000,50890000,4e+06,4.6e+07,0,398830090,168371670,0,109194000
"2022","경기도",1072939000,1053338000,1813,855273000,7695,154857000,0,95387000,0,0,0,96351000,20000,219000,0,0,1000,0,20000,245000,95820000,5e+06,88500000,0,759572600,32651400,67640000,0
"2022","부산광역시",1060129000,984509000,5838,514874000,408,262255000,0,0,0,0,0,48191000,266000,333000,0,0,176000,342000,72000,69000,47560000,3e+06,44229000,0,209894700,315609000,0,320012000
"2022","충청남도",418763000,410255000,6272,273013000,675,148487000,0,6141000,3e+05,0,0,14551000,18409000,7421000,4e+05,3e+05,16707000,7100000,519000,0,3150000,5e+06,1500000,0,210511150,198935950,0,0
"2022","충청남도",492211000,327067000,11033,172323000,1607,96200000,0,94100000,1e+05,0,0,29290000,162000,298000,0,0,153000,302000,0,0,29700000,5e+06,23464000,0,271528150,77016400,0,11903000
"2022","전라북도",332510000,316418000,18494,243850000,2121,80393000,4846000,3495000,0,0,0,7344000,6522000,4363000,30000,1e+05,6221000,4273000,89000,89000,6e+06,1500000,4500000,0,324825000,48039380,0,7125000
"2022","전라남도",152316000,98948000,585,10552000,94,63521000,0,16590000,0,0,0,79600000,235000,430000,0,0,275000,440000,0,0,80384000,3200000,77348000,0,3052400,88063600,0,0
"2022","경상북도",198860000,100906000,2927,55076000,114,32925000,2250000,16306000,0,70671000,0,49096000,171000,634000,0,0,39000,268000,142000,148000,48500000,2e+06,46220000,0,110459950,54885510,0,0
"2022","강원도",388250000,376575000,13690,383048000,134,0,0,1618000,0,0,0,1080000,5772000,1e+06,0,0,5715000,205000,54000,78000,2e+06,2216000,460000,0,283670100,97052400,0,0
"2022","경상북도",699353000,653455000,6682,419884000,1734,105238000,0,375000,390000,119000,0,48393000,1342000,503000,75000,110000,901000,470000,41000,34000,47600000,3e+06,4.6e+07,0,642997600,43523500,0,24314800
"2022","경상북도",588696000,524393000,1767,24656000,112,247020000,322000,9618000,0,0,0,70011000,493000,356000,0,0,339000,108000,126000,354000,69302000,2200000,68393000,0,28622000,90152600,0,225345000
"2022","전라남도",450499000,446718000,8645,372091000,563,55533000,0,20754000,0,1785000,0,87547000,7096000,2595000,20000,21000,6081000,2030000,1380000,449000,85306000,8e+05,81800000,0,67791000,129986700,0,192265000
"2022","경기도",2717824000,2582285000,14378,2335814000,102,428000,390000,40983000,0,0,0,84780000,1828000,1434000,0,0,1754000,1001000,0,68000,8.3e+07,6500000,77780000,0,1448074300,175167200,0,690260000
"2022","경상북도",694156000,649297000,16659,438822000,144,155736000,0,0,0,0,0,6355000,2393000,79000,150000,132000,2657000,68000,60000,0,6e+06,4500000,1e+06,0,208071330,143753500,163476400,112298000
"2022","충청남도",626703000,526901000,17522,508310000,325,57526000,0,12445000,0,0,0,50934000,1454000,582000,0,0,1414000,522000,105000,0,50806000,5e+06,46563000,0,255481550,103771840,11698360,266301720
"2022","인천광역시",204021000,166152000,660,103752000,102,61596000,0,1062000,0,0,0,17864000,66000,182000,0,0,36000,45000,34000,44000,1.7e+07,5e+05,14680000,0,89212000,121031400,0,0
"2022","충청북도",174096000,174096000,1201,21244000,94,143325000,0,0,0,4860000,0,3604000,0,90000,0,0,0,104000,0,79000,3600000,1e+06,3058000,0,45729400,125729300,5240950,1433500
"2022","강원도",124185000,100057000,715,33441000,184,25842000,0,19420000,2e+05,0,0,52500000,233000,507000,0,0,285000,432000,0,0,52540000,7e+06,44390000,0,33446350,39778000,0,0
"2022","경기도",496466000,408116000,0,415921000,318,0,0,2692000,0,1765000,0,37807000,1194000,1717000,0,0,1208000,1626000,0,0,35100000,0,34600000,0,350701900,105452400,0,0
"2022","경상북도",387234000,178054000,6943,132538000,239,25552000,0,1738000,0,0,0,166295000,5705000,5340000,0,0,5625000,5691000,0,50000,162610000,5200000,157780000,0,74205200,30861750,0,0
"2022","경상남도",218184000,192848000,5554,106392000,168,64068000,0,0,2e+05,0,0,28352000,113000,7000,0,0,80000,0,12000,14000,28500000,5e+06,23464000,0,6365750,87117300,0,0
"2022","제주특별자치도",875083000,854916000,13131,857645000,246,49809000,0,2700000,0,9713000,0,58892000,144000,311000,0,0,5000,358000,169000,0,59750000,3190000,57650000,0,673813200,6.8e+07,189143000,199238000
"2022","충청남도",4741656000,4025904000,21111,1892718000,4105,75625000,1638000,167976000,0,4510000,2102985000,331941000,28821000,53295000,0,0,27862000,61607000,7704000,0,3.2e+08,2800000,295490000,0,1640647100,63261630,2e+07,1108444000
"2022","전라북도",127002000,24958000,1509,24737000,442,10259000,0,1789000,0,0,0,24519000,687000,480000,0,0,675000,482000,0,0,23420000,5e+06,19301000,0,17050500,18122950,0,0
"2022","경상북도",198860000,103284000,4313,57378000,385,32925000,3370000,0,24400000,0,0,32277000,1313000,427000,0,0,1351000,380000,26000,25000,3.3e+07,2e+06,3e+07,0,55362900,12141230,0,0
"2022","경상북도",348738000,245876000,7162,90100000,117,71538000,0,12537000,0,0,0,169922000,0,347000,0,0,0,15000,0,210000,1.7e+08,2e+07,132055000,0,83493400,67798650,0,53143000
"2022","충청남도",291303000,140979000,5695,142209000,875,11095000,0,0,0,0,0,82591000,128000,0,0,0,76000,0,40000,3000,81134000,1500000,80361000,0,14756560,32474700,0,101014000
"2022","제주특별자치도",824971000,540504000,8092,418345000,224,94128000,0,59821000,0,10151000,0,282614000,13947000,708000,0,0,4065000,702000,0,0,284025000,3e+07,253734000,0,401867390,201958300,9298900,23614000
"2022","경상북도",142351000,127300000,7330,97593000,116,21683000,0,5006000,0,0,0,31500000,0,0,0,0,0,0,0,0,31377000,2500000,2.8e+07,0,35424860,42183600,0,48549000
"2022","경상북도",546199000,462297000,12682,429850000,268,3621000,0,46210000,0,0,0,23280000,921000,1066000,0,0,630000,1050000,216000,146000,21704000,7900000,1.4e+07,0,420655500,161915000,0,0
"2022","경상북도",1334956000,1180730000,5347,537150000,1043,153900000,0,747000,296500000,0,0,42884000,2128000,9999000,0,0,1495000,7505000,776000,870000,34370000,5e+05,3.3e+07,0,919277000,89689050,0,0
"2022","경기도",472121000,392987000,2644,403290000,320,9364000,0,57000,0,0,0,60890000,353000,636000,0,0,299000,622000,46000,0,60830000,5e+06,56680000,0,19405350,112494800,0,345754000
"2022","강원도",222960000,137513000,3465,30591000,239,120067000,0,23489000,0,0,0,31464000,1556000,1337000,0,0,1515000,1066000,35000,168000,30748000,2500000,27530000,0,36964500,7200000,0,0
"2022","전라북도",491436000,433747000,21760,286875000,2898,74135000,0,2525000,0,1710000,0,98846000,15964000,1705000,0,0,18703000,1602000,138000,3e+05,97788000,5e+05,97718000,0,154107850,105991500,0,0
"2022","경기도",442136000,346750000,1882,215105000,254,92866000,0,28255000,110000,0,0,82735000,456000,278000,0,0,265000,260000,206000,89000,81088000,5e+06,77040000,0,179157000,67213000,0,12638000
"2022","인천광역시",3424567000,3376567000,3589,2523844000,1832,452306000,0,5648000,0,0,0,25950000,16000,0,0,0,9000,0,20000,11000,25532000,9500000,1.6e+07,0,991225700,754814400,1382625240,800493000
"2022","광주광역시",205912000,128761000,4231,46782000,153,64480000,0,0,0,0,0,81316000,565000,251000,0,0,412000,229000,105000,72000,81860000,2450000,76088000,0,41539300,68096000,0,0
"2022","충청남도",129331000,116735000,7045,105312000,85,8952000,0,1069000,0,0,0,21792000,0,261000,0,0,0,294000,0,56000,21200000,3962000,18037000,0,121529400,18265300,0,0
"2022","충청북도",600728000,587367000,0,209526000,49,136667000,0,42745000,0,0,0,120698000,542000,335000,0,0,550000,327000,7000,55000,120500000,7534000,115060000,0,76919000,147209600,371245600,38964000
"2022","경기도",191871000,178769000,3091,92659000,362,66207000,0,2e+06,80200000,0,0,28164000,145000,131000,105000,18000,78000,106000,58000,250000,28115000,3e+06,25670000,0,49208200,147189600,0,0
"2022","전라남도",190474000,144886000,1077,35844000,207,95847000,0,22894000,0,1581000,0,23809000,103000,98000,0,0,67000,0,20000,0,23769000,280000,22450000,0,22928100,98079100,10961000,0
"2022","경상남도",728592000,617116000,12121,560944000,183,65661000,0,5001000,36200000,17730000,0,103611000,24452000,34542000,40000,75000,23535000,34842000,0,0,6.2e+07,2.2e+07,32200000,0,524961300,152723900,0,67887000
"2022","경상북도",306394000,294024000,13070,212050000,100,68749000,0,164000,0,0,0,12474000,315000,815000,10000,150000,231000,731000,82000,28000,12450000,5e+05,12310000,0,121383640,85338000,0,68613000
"2022","경상북도",307875000,289945000,9986,216048000,3406,51382000,0,11429000,0,0,0,14016000,603000,5296000,0,0,619000,514000,0,861000,11903000,3e+06,8250000,0,126922250,81762700,1116000,0
"2022","전라남도",215601000,118525000,6884,60810000,161,41390000,0,14241000,2e+05,4458000,0,135993000,3070000,3494000,270000,150000,2352000,2025000,628000,563000,131800000,3850000,131720000,0,6951270,44992500,17503500,48676000
"2022","경상남도",463437000,456275000,8134,366253000,3763,93162000,6307000,29771000,0,0,0,31924000,1480000,720000,380000,3e+05,1139000,125000,41000,61000,31377000,14470000,10391000,0,330975050,145450850,0,0
"2022","경기도",3734034000,3619624000,13805,1859132000,908,483240000,0,25685000,210000,0,0,278715000,1419000,859000,0,0,1211000,321000,32000,144000,276278000,5e+06,275296000,6e+06,1640647100,214303000,501241000,442560000
"2022","경기도",695501000,613258000,3615,537114000,283,100104000,0,11187000,60000,0,0,133225000,2384000,2024000,0,0,2250000,1946000,136000,98000,131800000,14300000,123400000,0,427818000,264384700,0,0
"2022","경기도",843001000,831316000,5339,423417000,449,314486000,0,13677000,0,655000,0,34223000,897000,1352000,0,0,477000,1113000,555000,0,3.2e+07,5e+06,27700000,0,265023000,61366200,0,304977000
"2022","경상남도",714020000,687138000,17836,358468000,595,221293000,0,244000,1.4e+08,0,0,52288000,3558000,2010000,0,0,3606000,1622000,580000,0,51151000,3e+06,47806000,0,113895550,46997900,167504000,235435000
"2022","경기도",412946000,392837000,2306,221197000,1527,75487000,0,5005000,0,0,0,63490000,13045000,31129000,0,0,12400000,28500000,0,0,33600000,4e+06,3.2e+07,0,246649500,133718600,0,24408000
"2022","경상북도",243600000,223350000,2608,110499000,85,64934000,0,0,110000,0,0,55620000,761000,472000,0,0,656000,454000,118000,80000,55482000,6e+06,5e+07,0,101722900,32300000,0,0
"2022","경상북도",1060691000,769185000,25619,612564000,3194,53454000,560000,10699000,0,0,0,254149000,15214000,20757000,0,0,21045000,20188000,1436000,2030000,251168000,7450000,245800000,0,412083550,12591500,0,268266000
"2022","충청북도",140578000,90115000,165,16951000,198,63521000,0,6695000,0,0,0,41991000,2241000,2171000,0,0,2293000,2203000,59000,1e+05,39720000,5e+05,38500000,0,4416500,95594000,0,0
"2022","충청북도",229839000,152512000,4598,106272000,132,29411000,0,8709000,0,0,0,84730000,176000,657000,0,0,178000,648000,0,0,83967000,8e+06,75428000,0,40603000,24206000,0,47411950
"2022","전라북도",866215000,811035000,24369,448886000,326,314486000,0,0,0,1102000,0,31787000,7601000,2787000,0,0,7280000,2778000,50000,203000,28384000,1300000,27134000,0,265023000,414082700,0,34118000
"2022","전라남도",213899000,195687000,6285,82296000,145,95251000,0,2053000,0,412000,0,15509000,3049000,1092000,0,60000,1883000,1071000,1358000,536000,14870000,1e+07,9214000,0,88405100,130110100,0,6573000
"2022","경기도",813704000,785508000,27854,665896000,960,64214000,0,139000,0,0,0,76266000,1480000,4700000,50000,1e+05,918000,482000,310000,1881000,75371000,4.1e+07,34040000,0,390972900,152723900,0,81455000
"2022","전라북도",593642000,523747000,17613,440580000,129,59141000,0,27552000,1e+05,0,0,60110000,569000,463000,0,0,460000,343000,1e+05,51000,60169000,5e+05,58260000,0,285960000,82877000,0,43901000
"2022","충청남도",596013000,519846000,10941,362895000,110,94299000,322000,17725000,0,0,0,83212000,8249000,2707000,0,0,6590000,2645000,416000,203000,78852000,21908000,47957000,0,379301820,172349500,0,0
"2022","경기도",1103742000,1069596000,17626,746186000,3287,231306000,0,40388000,0,0,0,56300000,5226000,4100000,0,0,222000,0,3629000,3490000,55700000,8700000,45941000,0,662570500,66345900,0,180544000
"2022","전라남도",537239000,372623000,6930,209018000,327,100292000,0,20307000,0,0,2e+07,58563000,2250000,1874000,0,0,2185000,1969000,0,0,57800000,5848000,52300000,0,97484300,161518700,86784800,0
"2022","경상남도",502612000,411789000,22030,117342000,488,56511000,0,17428000,0,0,0,199349000,166000,186000,0,0,162000,102000,0,0,200900000,2500000,1.9e+08,0,12767970,154774100,132862000,125640000
"2022","경기도",412946000,369423000,805,324470000,278,37620000,0,9120000,5e+05,5075000,0,85988000,316000,1174000,0,0,265000,942000,36000,168000,84788000,9e+06,77900000,0,369244000,307623000,0,0
"2022","경상남도",469525000,450650000,28557,460511000,531,16023000,0,4679000,0,1102000,0,24189000,94000,0,0,0,33000,0,62000,0,24100000,5e+06,18070000,0,343728600,46550350,0,382594800
"2022","경상남도",511492000,445656000,22419,304248000,115,86744000,0,3465000,0,1102000,0,74890000,1795000,1290000,0,0,1433000,1348000,158000,84000,73797000,5870000,66371000,0,114034300,69511950,0,186638000
"2022","충청남도",1419674000,1385037000,19986,1211473000,395,86948000,0,8475000,0,0,0,26662000,11952000,6972000,0,0,10843000,7307000,68000,50000,21400000,5400000,1.7e+07,0,664096100,272772600,0,95030900
"2022","충청북도",269420000,244526000,7750,54120000,112,133991000,1420000,16693000,280000,0,0,71600000,12978000,6802000,0,0,12820000,6981000,416000,293000,63480000,3e+06,63244000,0,88770000,172634000,0,0
"2022","경기도",113443000,95366000,504,62980000,125,29579000,0,0,0,0,0,24241000,0,27000,30000,52000,0,0,0,0,23420000,7230000,17600000,0,8602400,82154130,0,0
"2022","경상남도",222197000,210879000,7808,122484000,88,106408000,0,11561000,0,0,0,15834000,19781000,32779000,0,0,18576000,34149000,0,0,7500000,3150000,5100000,0,88797700,38282600,0,46118000
"2022","대구광역시",414822000,286754000,615,215105000,119,35617000,0,21995000,0,21207000,0,99932000,817000,332000,0,0,444000,319000,230000,14000,99751000,1.7e+07,85561000,0,187190450,61860900,0,0
"2022","전라북도",1035489000,961095000,82927,674445000,442,106252000,0,26618000,1800000,4e+06,0,218553000,1826000,604000,33000,60000,1613000,465000,110000,134000,210144000,995000,2e+08,0,719006460,172216350,0,0
"2022","전라남도",194562000,93319000,2439,88173000,230,18945000,0,0,0,0,0,90244000,940000,1218000,0,0,536000,1066000,315000,0,90100000,8e+06,84631000,0,85526350,14589000,0,7344800
"2022","전라북도",101164000,23434000,0,0,407,11087000,0,1157000,0,0,0,77145000,1471000,2651000,0,0,761000,2168000,290000,158000,72500000,934000,69740000,0,16472000,11399800,20700000,0
"2022","충청남도",786379000,549983000,17752,377127000,483,87558000,0,0,0,0,0,252378000,355000,539000,0,0,252000,520000,63000,24000,253320000,4500000,2.43e+08,0,235926050,116785300,0,179818000
