"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","서울특별시","남",500,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",118,57,58,102,52,57,101,36,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,163,0,51,0,0,0,0,0,0,0,0,0,0,0,3829,627,0,604,1803,0,0,0,160,1,146,0,109,0,363,155,88,705,22,5807,5,4593,498,69,-556
"2021","서울특별시","여",2000,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",126,95,37,125,94,30,134,95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,229,31,0,0,0,0,0,0,0,0,0,0,5537,4688,247,73,656,0,0,0,0,1,0,0,188,151,2890,2241,968,364,0,11240,6678,1254,92,13,-289
"2021","서울특별시","남",601,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",61,22,37,52,23,38,54,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,242,0,0,0,0,67,3,0,2056,1092,3,0,0,0,0,0,0,0,24296,20702,283,3,55,299,664,0,113,1,0,168,184,2,13503,7914,5761,10249,0,18375,6083,1288,1251,56,3837
"2021","경기도","남",699,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","기타 전문, 과학 및 기술 서비스업",51,23,25,44,23,25,22,15,7,0,0,0,30,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,43,0,838,0,5,0,0,0,0,0,20,612,0,0,59479,10628,11,37567,5344,0,1584,21,0,1,62,0,1045,1030,36053,28466,8553,20760,0,1204,0,3157,10873,1110,13577
"2021","서울특별시","남",1766,18,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",33,18,13,34,20,13,35,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,51,0,0,0,88,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1183,-6255,0,32,2485,0,0,0,0,1,17,0,2019,3,2968,1259,1167,997,1734,2896,2308,705,799,29,-457
"2021","서울특별시","남",32146,0,"기타","예","비상장","정보통신업(58~63)","출판업",268,215,29,215,187,17,14,10,4,0,0,0,168,126,27,22,19,1,22,18,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50552,253,0,0,0,66,0,0,0,0,0,44493,34134,0,3187,15344,2747,6836,4985,396,1,16,0,15,5842,2513,2020,27,36147,12853,17822,0,16102,517,-19,-2291
"2021","경상남도","남",2708,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",21,13,7,22,12,7,24,12,7,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,92,163,0,1052,0,0,0,827,0,0,0,3,0,13770,5331,1511,1523,4317,986,1755,138,424,1,48,116,247,18,4035,2606,858,4868,9813,17254,16417,526,168,-21,-36
"2021","서울특별시","남",34341,0,"기타","아니오","코스피","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",469,407,34,43,30,14,43,28,14,0,0,0,0,0,0,375,347,20,378,333,20,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,383,20,1,1,0,151,149,60,0,0,0,177,0,0,0,0,0,0,0,172,171,160,0,0,144,0,0,0,0,0,2267,200508,129254,2,14,54931,15141,14979,0,266,0,17,0,533,2520,38269,34476,2875,162991,66940,253028,241135,8493,479,2567,34093
"2021","경기도","남",931,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",129,74,62,136,74,52,5,5,0,148,59,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3184,0,0,0,871,0,29,589,791,0,350,0,0,0,0,0,0,176,0,0,34976,19701,351,7335,11915,6126,4425,34,243,0,36,726,770,0,5484,4563,890,27306,0,26362,16414,1677,18352,71,16796
"2021","충청남도","남",2929,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",137,69,72,147,71,74,19,12,8,131,51,64,0,0,0,3,2,0,4,3,0,7,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,8,0,0,0,15806,0,541,58,1786,0,0,1474,112,0,1585,0,0,0,0,0,16,6312,0,0,38410,11193,5015,453,40431,0,4715,0,14855,0,0,200,392,0,33235,20957,12645,13664,0,45759,21671,10748,759,1066,923
"2021","서울특별시","여",4131,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","기타 전문, 과학 및 기술 서비스업",57,41,13,50,40,13,50,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25490,765,42,0,0,0,191,20163,8559,15639,19278,0,0,0,0,0,0,2425,25307,0,339025,48607,0,50921,50098,30590,11374,318,3154,0,391,11299,9764,10451,70203,58729,8311,266373,0,48702,38474,13144,1886,3129,28615
"2021","서울특별시","남",9261,0,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",62,41,22,62,40,22,63,39,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,57266,16295,1678,50289,16,0,0,0,687,0,0,0,65,863,17629,16757,172,40370,4700,43258,8762,20929,247,452,11054
"2021","서울특별시","남",34684,3,"변동없음","아니오","코스닥","정보통신업(58~63)","방송업",191,129,64,182,132,63,188,133,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,41,0,0,0,26,86831,0,0,191,0,0,0,5,0,0,0,190403,33376,0,125970,47654,14870,27404,475,1964,0,70,0,20776,56769,50946,40833,11058,141776,48422,17850,13632,29484,1811,811,3706
"2021","충청남도","남",2310,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",103,81,27,114,78,27,43,35,7,61,35,25,0,0,0,5,6,0,6,7,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,866,0,7,353,845,0,339,119,115,0,0,0,0,0,0,0,0,0,0,0,21580,8315,1507,33,20251,5341,5977,5,3114,0,280,0,145,145,15538,11666,4591,8201,0,24359,20168,1857,173,573,-1386
"2021","경기도","남",158201,0,"변동없음","예","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",772,771,43,642,751,34,504,724,34,0,0,0,0,0,0,22,18,3,21,18,3,0,1,0,0,0,0,0,0,0,0,0,0,302,218,3,0,0,0,0,0,0,19,16,2,0,0,0,58,51,1,5,0,1,15987,2774,0,2703,0,0,-5012,86,7599,-10685,1314,658,0,316,0,0,0,4826,-1701,0,1463621,206247,8126,0,33507,12222,0,4,1,0,-53768,0,48570,10680,311162,338264,37195,1785194,22975,1266363,226458,75031,4010,18490,-239778
"2021","서울특별시","남",4523,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",51,34,15,44,35,12,44,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,2594,791,0,0,2,0,0,0,0,0,26885,20511,0,21,8281,4173,2863,24,2,0,15,0,135,159,3684,1665,2592,24366,4300,13969,4210,2605,2115,41,2558
"2021","서울특별시","남",6214,0,"변동없음","아니오","코스피","도매 및 소매업(45~47)","도매 및 상품 중개업",370,242,170,129,54,75,18,9,9,0,0,0,124,71,69,261,131,118,259,133,115,0,0,0,117,140,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,43,-8,1,0,1,0,-336,0,1598,0,0,0,0,0,265,122,1678,1,1356,0,91,0,0,0,0,0,692,268,481116,173155,7923,318260,1043,273,213,0,0,-1,499,183,490,50,156245,149719,12279,313533,253,205592,168621,44846,1541,8077,25460
"2021","경기도","남",6655,0,"변동없음","아니오","코스피","제조업(10~34)","1차 금속 제조업",165,137,19,69,60,5,15,10,5,59,55,0,0,0,0,88,83,13,89,84,13,84,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,31,0,0,86,0,0,410,416,120,84,0,0,0,0,0,0,0,0,0,226528,59681,53472,8224,9698,4054,708,535,3495,-1,107,478,2600,219,111604,116991,297,124555,2147,165779,140545,10597,4313,4691,24699
"2021","강원도","남",3283,0,"변동없음","아니오","코스피","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",556,489,66,540,473,66,786,346,77,0,0,0,0,0,0,6,3,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,26,26,11,0,0,0,59,0,0,0,0,0,6,26,0,729,5,0,0,0,0,0,0,0,0,0,4663,4399,28,0,26370,3167,19657,109,0,-1,20,0,10468,1878,2095,2076,0,2347,31949,23771,0,24486,2620,5524,1323
"2021","경기도","여",2754,100,"변동없음","아니오","비상장","제조업(10~34)","인쇄 및 기록매체 복제업",75,69,8,70,64,6,28,22,2,54,50,4,0,0,0,9,4,4,8,4,3,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259,0,0,268,461,0,117,3495,291,91,0,0,0,0,0,0,0,1870,14,0,13654,3717,1701,466,13719,226,13999,0,7047,-1,57,3478,398,110,4297,3251,32,6225,134,20647,18849,1895,554,52,341
"2021","경상남도","여",601,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",298,263,26,54,40,15,3,1,2,47,38,13,0,0,0,251,191,18,252,189,18,206,179,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8328,3533,3278,326,3570,0,0,493,1023,0,2729,1548,0,0,869,0,30,3738,124,0,233868,74423,35962,5912,19100,7762,4824,378,2020,-1,10,125,587,13,73275,61569,17025,144131,22297,231135,202311,9580,3552,2733,10905
"2021","광주광역시","남",1010,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",1134,770,364,1011,542,281,1407,343,247,0,0,0,0,0,0,599,374,459,622,404,539,0,0,0,0,0,0,0,0,0,0,0,0,35,17,-1,0,0,0,0,0,0,561,315,147,0,0,0,419,298,131,23,0,27,140,0,0,0,0,0,0,0,180,0,23,0,0,0,0,0,1,0,0,0,28234,13374,219,9832,21218,13120,5886,0,213,-1,0,0,821,1588,15981,13134,5245,9264,15335,69913,11384,64236,1336,1012,1060
"2021","서울특별시","남",8856,0,"변동없음","아니오","비상장","건설업(41~42)","종합 건설업",388,357,7,31,29,7,31,20,7,0,0,0,36,35,1,352,348,4,340,333,4,0,0,0,0,0,0,0,0,0,543,519,5,0,0,0,0,0,0,0,0,0,154,142,3,0,0,0,0,0,0,0,0,0,14208,191,4,0,0,0,0,8119,2,0,3643,0,0,0,0,0,0,711,47,0,219854,112881,83550,20644,47217,17264,30427,0,0,-1,220,8274,644,0,102410,51052,45231,116592,0,200811,187482,26332,6235,3949,15506
"2021","서울특별시","남",500,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",106,45,61,111,46,43,111,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,0,110,0,0,0,0,1468,1797,0,37,0,10,0,0,0,0,0,0,0,22708,16577,0,1167,344,0,0,0,0,-1,0,1375,552,0,3477,2825,1378,18515,0,30815,26816,7750,582,76,2829
"2021","경기도","여",582,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",62,35,25,60,34,25,31,22,14,21,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,87,0,0,0,289,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,17376,5018,1541,178,5070,1968,2298,0,1677,-1,43,0,45,0,12176,9364,3649,1057,0,18584,14192,3220,43,400,-5872
"2021","경상남도","남",1001,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",64,40,26,27,19,5,4,3,1,23,14,2,0,0,0,43,18,27,43,19,27,44,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14621,76,129,0,37,0,0,7114,7075,69,18112,0,0,0,184,0,0,4848,967,0,46874,4315,13829,7840,20326,7445,11306,378,612,-1,141,353,14411,38,21420,15392,5684,24754,4352,26230,23758,1915,880,507,90
"2021","경기도","남",10835,0,"변동없음","아니오","코스닥","제조업(10~34)","전기장비 제조업",224,155,67,232,156,72,227,167,37,0,0,0,0,0,0,12,7,5,11,7,5,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,0,0,0,2425,311,191,430,0,0,21,560,890,1299,13985,0,0,0,0,0,0,0,0,16,164991,66853,8617,25430,10002,4319,3080,0,2382,-1,37,533,4875,936,19060,10513,7644,148425,40239,62286,44251,10292,8660,4549,8687
"2021","서울특별시","여",21618,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",941,799,20,225,206,10,51,45,10,0,0,0,172,171,15,551,600,10,530,857,10,0,0,0,93,86,10,0,0,0,0,0,0,11,9,5,0,0,0,0,130,-42,74,61,9,0,0,0,2,2,0,0,0,0,9768,0,4820,0,0,0,16,3086,133,23,1,0,0,0,0,0,0,4316,0,0,232157,8037,1072,26771,94666,67160,39260,1483,1395,-1,0,1,1127,29,143179,100774,33099,86901,50633,121651,58202,15921,1336,1799,10649
"2021","대구광역시","남",3587,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",141,113,32,145,112,27,66,54,14,80,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,0,0,132,234,0,0,0,5885,36,2614,0,0,0,1285,0,14,310,297,611815,122149,29492,27657,22438,64002,41106,2192,395,4891,-1,24,0,19278,265,59070,51187,8016,59466,1079,202163,182691,14942,6286,2442,2643
"2021","경기도","남",3002,43,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",10,7,3,10,7,2,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,0,0,0,52,0,109,2000,68,69,1450,14,0,0,0,0,8,0,0,0,45324,8686,18470,169,15456,0,0,0,6817,-1,156,1680,1621,177,13928,6104,8027,31107,0,91108,80051,3791,831,291,8802
"2021","충청남도","남",801,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",110,94,15,50,42,8,16,13,3,38,29,4,0,0,0,76,71,7,76,73,7,78,69,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,911,0,0,4,327,0,136,0,37,0,580,0,0,0,0,0,0,282,0,0,97442,23592,6841,865,9911,6533,1908,836,1360,-1,242,0,247,24,63229,58853,4473,34815,1320,95874,93038,5342,408,1175,2036
"2021","서울특별시","남",7267,0,"변동없음","아니오","비상장","제조업(10~34)","인쇄 및 기록매체 복제업",241,172,82,76,80,10,38,32,9,0,0,0,24,25,14,117,88,28,119,88,27,82,85,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,76,26,0,0,0,0,0,0,0,0,0,8400,0,0,0,17,0,0,7409,5259,389,7517,0,0,0,9,0,0,533,27,0,450109,29885,0,147,22382,4413,3342,425,14725,-1,-4977,7425,6672,5872,228469,104320,221910,215468,1201,87551,74172,4713,517,8594,2259
"2021","경기도","남",1406,0,"합병 후 존속","아니오","비상장","제조업(10~34)","전기장비 제조업",108,93,15,106,93,15,57,58,1,21,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7109,573,5379,0,0,0,177,1501,710,-19900,42,0,0,0,26,0,15,881,0,0,54974,29206,10593,15593,10437,1127,4208,0,3225,-1,169,1608,1838,278,19093,15384,3252,33367,3204,70390,78797,9086,1902,5960,42
"2021","경기도","남",3412,0,"변동없음","아니오","비상장","제조업(10~34)","목재 및 나무제품 제조업; 가구 제외",301,225,72,192,156,73,111,80,11,101,65,62,0,0,0,42,32,10,40,32,10,43,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,9,0,0,0,0,0,0,0,0,0,8455,0,0,0,26,0,0,3628,1400,0,5775,0,0,0,0,0,221,0,9130,2,362426,64726,76095,63542,34244,11204,8362,0,0,-1,28,3287,4723,226,55784,4650,53137,261451,18920,128620,82351,7523,3739,3141,155426
"2021","경상북도","남",27631,35,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",105,87,19,110,89,19,8,6,2,81,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,0,452,2184,0,0,56,180,286,1,0,269,0,0,0,0,714,0,0,46594,19947,0,530,70506,0,1818,4947,29543,-1,46,0,284,145,25740,21146,6397,18077,40981,105952,97995,6482,5011,502,-11007
"2021","경기도","남",298,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",82,73,9,30,23,4,4,2,2,24,20,2,0,0,0,54,50,6,53,50,6,42,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,74,0,1297,0,31,0,393,0,2910,177,0,0,2502,0,112,0,16,200,20939,9709,2434,47,12984,3978,4522,0,2746,-1,42,249,139,3,17122,7597,9995,4429,0,42351,37314,6524,393,326,1401
"2021","경상북도","남",781,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",69,24,46,56,25,23,19,11,8,40,10,15,4,5,0,22,18,0,21,18,0,16,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,0,0,525,80,0,0,515,0,0,447,0,0,0,100,0,35,0,0,0,26976,390,4916,998,25201,3268,7643,0,9271,-1,29,631,1336,0,19845,7357,11441,7973,0,11789,10320,3680,109,542,781
"2021","경기도","남",298,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",116,103,12,132,102,12,30,20,8,107,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,2,0,1,69,56,123,0,9,0,0,0,0,0,0,275,0,0,36038,19707,902,0,11804,4600,4988,0,201,-1,10,47,200,0,8835,8166,1133,24776,2,35889,32070,2461,153,328,5000
"2021","경기도","남",1033,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",75,74,5,78,74,5,20,15,4,23,24,1,24,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,38,199,1,0,0,40,0,5,0,0,0,0,0,7,0,0,0,43868,13359,4096,530,20709,10526,5152,54,452,-1,62,0,256,21,9982,7995,2526,38641,1493,42502,33839,1480,909,237,13997
"2021","경기도","남",601,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",51,50,3,51,46,3,12,8,2,39,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,204,1,100,0,99,0,0,0,0,0,0,0,0,0,1,4,38881,2913,2111,14055,9430,5561,2760,0,640,-1,83,0,311,0,22918,20686,3323,12268,0,15135,15182,3223,99,230,-1037
"2021","서울특별시","남",4519,100,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",228,158,71,227,156,70,244,158,70,0,0,0,0,0,0,5,5,1,5,5,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,2686,0,0,0,957,1,55,0,674,3,0,0,0,0,0,0,0,0,0,0,18571,4081,0,508,6132,1786,1662,0,0,-1,67,0,1019,0,15652,9231,7232,3624,11007,17302,0,17260,1143,744,2906
"2021","전라남도","남",298,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",84,79,4,84,78,4,24,22,4,52,50,0,0,0,0,4,1,2,4,0,2,4,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,570,1,274,0,64,0,0,0,0,0,0,0,48,0,0,0,28575,8193,16674,3286,4158,4455,477,323,235,-1,260,0,797,10,21365,20796,11,9101,0,111199,96979,2148,1433,1885,1668
"2021","인천광역시","남",3078,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",65,56,9,57,46,9,14,11,3,35,37,4,3,3,0,16,11,3,17,12,3,21,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,0,18,15,1,0,0,0,41,18,0,0,0,0,0,0,0,0,0,25135,9838,0,144,33610,7643,13335,0,7158,0,68,0,1727,177,16406,15337,1544,8357,0,8666,7687,2684,1158,1319,271
