"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","충청남도",582931683,524222934,7299,525221611,125,68214255,-3,3048972,-13,21387547,-993,13359333,-64,580082,5,0,-74,638386,-90,36930,12961811,2002943,11430470,2418,394342915,39201290,46192417,175102977
"2022","전라북도",310828841,154333443,4165,60768044,99,54039505,-10,32827557,-8,-5,-652,185474492,507029,894432,5,1,383064,914579,75442,30403,184459148,624081,177932832,2184,45572432,61146619,-16,503940
"2022","경상남도",1427131935,1405365405,33509,1261980046,940,79321676,-49,1965709,36,1291132,8958672,100921455,757813,200744,-1,6,753278,161048,50584,34908,99506038,6014287,96276213,-3273,705920434,291865242,11,1528122627
"2022","전라북도",533556346,442971514,9750,394918652,564,40661121,5039382,39557330,36,-36,2958,37569451,610116,619225,-4,4,430657,623573,181405,42,37437847,3525906,33951209,-4509,246035024,84814726,23,168216433
"2022","경상남도",272755325,221106520,16,296525,6060,33734437,-25,17809294,32,23489638,2537,93821668,747871,334256,-7,2,455133,331031,334440,46,94670350,9534179,86605934,-4590,183069701,40556289,28,-1366
"2022","강원도",34897890,3905227,23,602518,110,-7137,0,3040509,19,-29,1501,21939038,752359,853297,186698,129035,627768,634542,100965,188752,20700831,4018860,17541106,-3842,139167,1979535,2836482,-1501
"2022","강원도",3232431847,2761658510,66716,3155004037,1626,47354272,75,4236,-31,15106773,-3253,13572885,2388475,4628337,177660,-8,2453865,4752001,41722,97682,12092746,514812,11716032,2777,3032717198,130444275,8,715921676
"2022","충청북도",751539685,515759706,5759,134146151,9081,509717626,5675309,89762655,91961,214779,-3968,174937952,23798,74292,-10,-10,-92,61567,25318,48,170382321,196062481,61692942,4069,71075216,104049890,374672654,3163427
"2022","강원도",1430236022,1378052890,13374,1327125124,213,33162154,1131941,5051891,-41,126881800,-4581,77816587,150838,-209,-9,-11,88069,76,40383,11244,75744433,4504620,70233423,5290,1335695030,85582248,0,-1472
"2022","전라남도",205311470,133455868,35116,51147317,79,50348590,83,14229610,30529,15,-5060,102502123,25587224,9259374,-8,49859,25951943,8285097,-2,405122,94461282,9238387,86668539,6394,54617411,72128760,-8,-1279
"2022","경상남도",357420459,338089917,4703,235834654,1699,109844394,89,1664800,-58,36,-5500,51068105,1076442,1269921,-3,-12,192384,110414,1161623,870437,51153500,7038964,44567945,8059,139577494,146412737,-25,-998
"2022","강원도",125741787,104638633,486,91751849,208,13904780,490516,2890403,323896,45,-5399,18776354,857338,1096641,0,-11,767899,819845,113335,188995,17889631,4508250,15109554,8528,90819303,42313374,-32,13733032
"2022","경기도",719368633,361564611,679,280095678,150,66730940,91,4084,-65,54,-5045,247911965,403154,-171,3,-11,388635,44,17321,41,243013429,4512415,236557441,8692,235552574,113557531,-40,-644
"2022","충청남도",1021800851,963074846,23089,704617877,665,206517614,83,13958595,-70,66,-3469,56821566,6458859,3768908,9,-7,6405868,3532846,48,33,52932364,15182332,38483694,7918,314028118,122058026,193636470,369728367
"2022","충청북도",166594471,163760183,1890,106849308,96,46177750,-10,3112,748273,48,2217,14794225,86,-125,20,8,-109,18,119,-13,14579847,2005277,13280805,-1121,86060211,94586917,-54,684
"2022","경상북도",176449877,140497478,12763,121896010,263,3931309,-89,11153428,-11,19,6824,36239516,1736039,1290412,20,14,1593955,1310360,221585,155985,35712321,3260633,32150757,-8630,20206055,22059160,-44,101550729
"2022","강원도",692239649,374715499,25349,352320798,154,5116549,-113,9320818,8,1,8103,259564571,3461121,3287850,151155,17,3064801,1822276,181771,72375,251638973,6038081,255941988,-10912,216362057,96976510,-34,203676627
"2022","제주특별자치도",351858747,241737213,5644,252081190,68,4391,-151,3244252,49,-38,9915,52209339,1241850,-54,19,19,970881,-53,142620,-40,52176509,3005487,49474938,-14572,153701544,85909153,-9,1614
"2022","경기도",1873013943,1830828586,4453,1829404075,79,157670168,-170,14168059,69,808766,10328,48873322,897863,1017184,13,22,941503,970141,9482,-53,48157844,301625,47394907,-16394,1294594282,276912014,22,230112267
"2022","전라남도",1095817982,694009832,4495,105898806,1557,390702681,-120,256567742,367272028,-117,367397682,119295342,23428374,12649277,-8,15,13580300,9177809,5177173,18127123,105241879,7656592,99095403,-8257,739917374,60278438,358872211,2414
"2022","경기도",1080990019,974124496,1336,546878891,1292,373170108,-46,288506791,132,2070827,377441623,65274897,9467670,33363892,-20,1791484,6552721,32197344,7065312,2050349,27343889,3007919,23381222,-95,829107803,328991412,210724388,53861694
"2022","경상남도",605499202,577792776,6933,510892253,2078,33049911,46,80349765,126,1738716,-2755,69448877,992126,976670,-25,76372,1075436,329812,10441,-82,69789051,4034892,64489792,9132,412957243,14634852,81,79242855
"2022","충청남도",1349154853,1333308247,32295,1285753580,221,111757219,142,785112,93,-117,-8589,85529203,685349,92625,-34,0,663736,43834,18771,69353,85041917,2497794,80307263,18086,980642890,199967094,99,3058
"2022","경기도",367714928,258780239,402,240357466,867,13033033,187,5013638,303994,-102,-11339,35728187,52626,21302,-36,-6,65990,27166,153,-86,35452783,1010716,35552798,22043,171090583,74288322,103,4957388
"2022","경기도",4106548683,4041061021,12948,1871781130,1222,298108306,228,195436,67,-80,-13838,21434752,3650726,2155184,129778,-12,-123,64424,3871388,708680,18317299,2008118,17057308,25429,2347088742,231291190,465360017,3054
"2022","전라북도",104878015,99929023,1386,22078335,193,72670021,311,2653993,201794,1986090,-18872,14018097,1280089,1716104,145900,143418,601833,1483888,158792,224468,10043736,3154386,5074562,27954,25023414,69830749,52,1461433
"2022","경상북도",91387605,34448234,330,35232889,82,8121972,131,805061,-35,125,-8048,49193986,1104242,408294,-19,-41,1086930,219690,167,-80,49099115,9045923,42194709,4904,23195428,19925260,-57,1535
"2022","경기도",1802658884,1689348795,2966,1184595357,2851,282695196,51,53247789,81954181,158,-3233,102026998,13807556,19574361,-10,56327,10069243,4612903,454034,392476,83865468,1013759,85329812,-3517,1273161991,54056600,-86,813
"2022","전라북도",230238074,175671251,11345,101265345,146,89901006,-128,3743728,-73,212,7590,35159067,406484,1567889,10,-37,175045,78030,178489,1382409,34636994,5734688,29699114,-21233,83160065,88076201,-138,17764145
"2022","강원도",83884741,75980643,147,29535509,5083,47248323,-220,15527562,-110,230,13181,16563421,335805,271448,21,-33,292190,229606,64342,180568,16506781,3883512,13098053,-29858,72257833,13772467,-159,73092035
"2022","제주특별자치도",1373285985,1290464358,12785,940849390,5951,184057492,-393,22315355,-177,240,23677,155474479,1733221,2684325,42,-17,1509505,1637637,240486,280658,154166052,24517870,123338862,-44970,569938772,147480870,-187,359333241
"2022","경상남도",238591061,210163415,4190,125521105,781,70864079,-467,1550604,22304966,11422258,28165,63146614,2662771,2700208,-588741,-7,2217435,2008608,302538,649416,61952220,3504578,57613259,-50787,124494827,67220086,-191,14117512
"2022","충청북도",2140720878,1849412805,31434,964878108,2538,354352104,-571,31955357,608216910,229,34576,109167155,12986279,13719824,59,16,560127,7510110,13645062,16976906,87607132,8026380,80170656,-57269,1388808510,254403469,-175,-1714
"2022","충청남도",1015511319,767720277,266237,429052847,7297,36714545,575042,35640306,328522250,494587860,36081,468498155,3875254,1469646,184872,177654,3309795,1127952,967417,2215327,470084918,2644280,483303426,-57266,488528687,11618625,46353505,63399403
"2022","경상북도",172905622,103797318,9641,70605684,114,3000057,-595,4041960,-239,121,31291,73652250,18407151,10051707,82144,22586,17168915,6531074,155,40592,63603763,4251757,59231254,-40413,58784549,16395874,-79,-3386
"2022","울산광역시",1158104853,1135214829,5015,738755262,369,761516040,-302,903128,-196,-65,1435,67122202,426530,508791,56,73,-135,-206,431602,665844,66174337,5746363,61320003,15400,135829049,380095393,133,136745846
"2022","경상남도",713265488,674208379,19342,358355966,144,140561650,190500718,60817495,98,-371,-54458,298173797,92613033,155599633,-29,39,71052180,82264685,11359,90,104355183,65910508,13114799,97984,369131613,147249493,155286732,13005739
"2022","경상남도",366460675,326668298,10790,266387227,224,61232478,653,317904,124405,4105932,-60483,28904372,125897,549,-49,21,-146,-163,98917,113,28101936,3013795,26208561,104105,71897695,119115583,359,198767998
"2022","전라남도",402898042,247053867,2690,70693485,325,72151020,797,19739726,170,1714192,-64615,251497244,38267,1522336,-69,102433,62528,980070,12557,1212425,241010275,18631070,211008128,106481,75427151,79709140,4708316,5675059
"2022","충청남도",637393187,474822966,35734,300897793,4687,84834000,1107,16790432,75854860,-437,-55060,27283302,35471716,7818687,357352,-622894,35252174,6201090,34,133,21673984,2020104,19696736,67124,315317295,71557824,308,23090588
"2022","충청남도",421092071,399884224,8112,366641844,120,7255839,1087,-2639,360,-408,-44535,47218627,9337868,1016198,-117,-42,9597895,984101,151351,117403,46697697,7047050,39305241,44045,126192354,26907165,253,297682702
"2022","강원도",2036543152,2042096209,8617,1608844437,399,40218690,1016,10189902,407,-356,-31001,128304104,2842535,3489279,-127,-63,2853641,3304745,10495,149,127585781,319861,122401210,17218,1005978773,235548076,182,955156330
"2022","전라남도",424640937,296138470,5863,192752791,1528,80578463,701,3565283,441,-183,2411,164045097,13051927,11925715,-132,-102,12788127,11353396,721106,782295,150385002,11343283,138166964,-43001,246850616,48503541,97,-5704
"2022","제주특별자치도",2026738309,1953205870,21403,1779642690,2019,159433695,463,111787021,460,-71,20946,101121651,9762399,801,-126,-118,10389492,-108,1008990,205422,101464636,5230502,96351900,-74054,1982766212,272026413,3,44650029
"2022","충청남도",454044181,425326109,1872,433347573,105,5298304,185,820095,460,52,39806,12630055,363118,61743,215090,63863,246690,50851,13266,160,12512976,2331145,8212057,-104177,394850183,31185792,-97,-5598
"2022","전라남도",527994634,230379615,27654,153610928,171,14437621,-1074,19483700,395,437,105077,287572079,12870422,1707676,-93,-142,12322190,1603420,954553,449760,286760116,5475333,273384467,-191983,134899525,20988859,-483,8869383
"2022","강원도",537871896,383563774,12982,245376975,506,193164114,-1837,6877244,796775,149433955,124559,47076450,23625773,7453337,-3839799,-130,19529851,6269422,238350,488046,41320987,3507158,38006483,-190779,168929980,36562403,-615,233919280
"2022","강원도",364850782,265766384,4798,158446430,3260,131337657,3821677,24862725,235,555,121861,88082827,3906835,5087399,-36,-114,3306986,4626518,57550,98155,76257507,10460809,63471462,-171368,263959297,30959047,-654,-4568
"2022","경상북도",395860865,358514343,6672,360197684,240,29274,-2084,7949343,7,71792310,49925,8845821,151536,67016,74,-23,169749,48998,-11,165,8152602,156605,7440821,-1790,382539974,88186867,-612,-928
"2022","충청남도",276772774,248324209,6103,173807456,174,55959396,-1802,2981887,-251,804,-16107,44563883,464,62029,146,57,-139,61939,-58,153,44231838,4998902,37669130,110802,103190152,113869126,-419,52191598
"2022","제주특별자치도",546877869,292993834,2295,255847309,88,7835056,2773856,-6231,-380,836,-52201,156530581,47533,1158051,178,98,62022,78367,-106,477627,152725467,5000172,150033108,166889,207036700,22930824,-273,82601984
"2022","전라북도",270973212,200455656,4953,77942537,146,70932808,-1093,-7103,-614,796,-123721,81324983,3041598,2028786,227,175,2976797,1952555,75695,133,80113821,5001866,75261105,268413,55263595,32453103,73923123,3959
"2022","충청북도",899737560,798314614,5679,200885963,1050,400439523,-79,31189245,211500,585,-185250,267089520,933736,2437004,246,236,1049757,2388182,50652,160436,264064620,25648812,240694188,342101,121228419,35918579,275,288420963
"2022","전라남도",537655241,353001633,32654,161393415,411,158428649,1075,1004176,59560,218,-225868,124957241,4077687,4175216,225,266,1180304,463669,3293973,3767571,119967313,5004031,116355276,371583,55830553,125795011,14035969,7079
"2022","경기도",471170378,451717861,4777,449406386,267,22611440,1653,2703391,-785,-3,-234923,6702694,1782479,1491917,196,267,1773087,1556780,-154,67,4889422,2715131,1112337,364633,296329075,102093814,660,34025293
"2022","제주특별자치도",235830502,218798176,1232,144597611,99,39782371,2707,932655,-856,-476,102786257,27207488,33537,17114,100,230,-108,19042,30362,24,26759940,7290011,19459886,297121,60570818,115301422,126172518,8411
"2022","전라남도",1241410916,1108476500,17753,1004677041,1229,106560604,3725,50694351,-790,-1133,19361289,38137284,613762,1167444,37,138,496551,799924,40527,91374,37928251,5006714,32173954,58806,859632226,74539043,82087819,14659321
"2022","충청남도",720911480,483563467,28783,308244335,2674,103470487,3832,19311724,153037,-1304,-164898,291068226,10127388,5736251,64164,86157,8218891,2580780,521186,1058815,285205357,20458866,278367722,-44044,357879975,52552854,1207,14314217
"2022","전라북도",439130679,335768758,7360,118275162,821,206908272,3572,2604649,-694,28685151,-62663,50065692,1148120,8342988,-31,76,1172725,8226019,31735,75601,38239999,5055082,34059212,-260242,122262627,157993552,51869907,9509
"2022","경상북도",1179989952,1030241534,8526,735489253,2867,76010756,3165,32261200,-551,-1520,-1029,14372784,84089,2760144,-103,7,75124,-28,-240,2715207,11873536,10002147,2211811,-365382,749506013,12695983,11976894,49251484
"2022","경상남도",336912832,280064631,3775,270931161,181,50836,2554,2958064,-370,-1548,64413,59253370,608095,831568,-175,-67,542028,802135,86829,133126,57909391,2499019,57235804,-463080,250711048,14186132,1251,10309
"2022","전라남도",975672690,841737497,5718,29684063,3183,256131049,1770,90400707,491242503,-1511,131262,285966367,5699274,6633428,-245,-142,4351512,5562745,8954343,6050080,285692443,156935387,306330793,-549231,262070931,62819,1190,161552465
"2022","경기도",235592370,183756640,179,95285427,270,66342582,852,-7715,-158,882550,197114,58871558,350193,420865,-309,-216,384167,417517,-275,-72,59122402,15318801,50086755,-619732,32228409,160037643,1064,10751
"2022","충청남도",523958867,395469410,46622,356329602,136,50473750,-163,3264058,75,-1401,259567,93703455,7405022,37533995,-366,-286,7684223,36090884,37661,31534,58073084,9547217,50476835,-670479,230385429,35080573,868,10770
"2022","충청북도",3258425351,2115879704,12721,1838229922,2775,896196081,-1234,125538721,290748332,16267555,15268736,119191649,23530158,7777224,-412,-350,-81,30637,16611963,997947,115551004,9052171,109152858,-697369,1472053832,157811556,613,560090881
"2022","전라남도",59388413,54912801,106,38375380,89,11179502,-3390,1274615,569,-928,364668,3128211,690,1102,-445,-405,-45,81,-303,-121,1813747,215190,78024,-663166,5579686,22958118,-23,13919611
"2022","충청북도",899994741,701811359,13762,669861916,275,10640889,-4398,311922,810,-577,402511,278277421,81896,35741,-461,-448,100855,220,-321,20511,286351044,3021136,282510040,-593866,487113788,88194995,-377,129563297
"2022","강원도",301499883,286207807,13037,209484901,407,58015985,-6076,12067672,1240,-170,436772,15748479,161985,53001,-436,-489,164873,56481,-329,-169,15580699,1506868,13824111,-345559,51640948,54313073,-1089,134301014
"2022","제주특별자치도",862083984,749736205,1453,533941054,115,180166761,-6668,2116630,1409,4343678,428385,92187284,60796,240144,-387,-480,37343,394,-324,307569,91971987,20184998,64182007,-179257,429261354,185512299,12228785,176978468
"2022","전라북도",415375754,326286181,21104,279165183,4420,26287412,-7045,-7413,102222,272,399784,129613776,2231946,1448522,76398,703202,2745460,1409687,62427,76668,127871927,8627852,121803467,5407,296058802,40638337,-1421,8133149
"2022","제주특별자치도",5338509038,5219357048,46840,4567000051,241,372594855,-6994,75306820,1611,84661174,273534,136010418,940,959870,-218,-394,1,935863,-304,-212,135250657,52073074,91075261,400608,1734666433,430389013,192113555,1839949688
"2022","경상남도",505680640,306171315,11024,110144534,108,92450919,-4341,5118948,1438,3581853,-53308,198111035,1320819,509962,152,-84,951424,333586,533462,202121,193960608,9816956,180040282,948552,113136775,38910539,27135198,5614
"2022","경상북도",517541802,434120068,4843,327901721,1524,106195303,1120,-4847,35825367,3491787,-431201,31823739,1317359,1563350,537,332,821972,714535,378496,1278924,31396214,8045691,19273658,1267396,245029097,33013582,-2241,47447280
"2022","전라남도",159710786,144925052,2182,136207901,83,18297792,3221,-2699,580,2375,-545939,19393654,324081,241918,645,53235,58,19252,303098,172371,18876661,5127649,15093571,1288687,20716992,21047205,-2057,104890474
"2022","경기도",830506125,765836919,15260,714778312,594,764588,7353,40852434,93557,2646,-729554,234010317,5893315,6349937,735,469,4066348,7484918,1237646,1797321,233948734,6066939,222194736,1159963,462675147,8476912,-1303,3123
"2022","강원도",323266787,288263747,3589,273184894,390,3275995,9223,10,184,2824,-788758,10337482,970729,667537,801,596,967070,635650,39343,161776,9881811,6545955,1560343,995344,36489177,15290013,-749,185925210
