"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","울산광역시","남",2000,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",83,53,28,75,53,20,20,13,7,49,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11272,3924,2599,0,662,0,0,4991,243,131,8962,0,0,0,0,0,0,2037,0,0,99405,15667,31520,4882,24885,14126,9990,365,1786,0,0,2144,408,288,65068,50758,13834,32208,0,36384,33033,9076,1393,2395,2486
"2021","충청남도","남",90326,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",391,312,73,150,121,60,21,20,1,114,100,58,0,0,0,171,129,58,174,130,56,144,134,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,0,2307,0,0,0,3363,0,0,834,0,4,1057,0,0,0,1354,0,0,0,0,0,238891,69858,8304,90129,83500,47245,20725,930,11031,0,115,929,22523,1502,72247,49799,24838,167843,25288,231052,197376,20301,12363,2425,20917
"2021","대구광역시","남",1800,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",17,12,3,14,11,3,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,162,0,0,0,0,0,1,0,1,0,58622,15743,0,64,4208,2304,1595,76,0,0,21,0,77,12,19348,11717,7427,44162,7694,46643,48924,2664,89,792,1621
"2021","울산광역시","남",1000,100,"변동없음","예","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",944,671,305,72,55,5,17,16,2,55,51,3,0,0,0,627,557,79,637,559,79,411,72,50,90,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,114,0,0,0,0,24961,3,0,1524,3458,0,295,12076,82,1774,2092,0,0,0,13,0,0,0,0,0,64137,18175,5738,12999,148940,10277,1200,27000,120234,0,658,16878,58,2993,26177,11654,14365,32306,0,106159,89597,28498,1348,1079,8964
"2021","충청북도","남",2718,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",386,300,62,360,276,58,89,61,25,287,254,38,0,0,0,42,33,11,40,0,11,42,0,13,22,18,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28130,0,171,0,420,0,73,10110,8235,5360,9991,101,0,0,0,0,0,1344,1460,0,648527,212202,19056,22067,52630,7854,13368,742,9194,0,0,8110,8022,17902,147071,72502,95694,521206,369143,139139,65890,31164,20406,3052,59032
"2021","충청북도","남",5000,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",122,99,24,115,94,24,30,20,10,90,76,15,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2965,0,52,350,81,0,0,812,80,203,472,0,0,0,3,0,0,301,0,0,38467,3145,18253,615,11571,4223,4269,0,608,0,43,660,33,297,5563,3417,477,33449,0,18535,17320,3668,2112,2178,244
"2021","경기도","남",1570,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",93,40,60,67,32,30,71,32,30,0,0,0,0,0,0,10,8,2,10,8,2,8,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,164,299,0,0,0,0,0,1,0,4866,1800,0,0,0,0,0,0,0,0,91911,22154,46906,1807,13344,10825,4096,0,709,0,0,0,106,7,64876,60707,0,30950,26912,182875,138757,46540,1436,2172,5761
"2021","경기도","남",4352,0,"변동없음","아니오","코스닥","정보통신업(58~63)","출판업",77,34,46,77,32,46,75,32,45,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,569,2813,58,0,186,0,0,0,38,0,128,0,35045,15758,4338,1275,27842,17036,4329,71,0,0,34,0,684,6099,17985,7670,8705,17649,13179,17101,10017,5258,472,4913,-8890
"2021","경상북도","남",6846,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",319,250,90,52,43,20,26,22,3,29,25,2,0,0,0,230,202,78,233,204,77,219,198,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640,0,0,0,0,0,13,0,1133,0,1223,0,0,0,49,0,1,0,0,2340,17153,5596,4590,0,4025,0,0,0,2056,0,23,0,2406,298,3627,2876,960,9275,21335,17240,15947,4089,4205,2194,-235
"2021","서울특별시","남",5100,21,"변동없음","아니오","코스피","정보통신업(58~63)","컴퓨터 프로그래밍, 시스템 통합 및 관리업",1442,991,387,1391,1038,380,1077,718,389,0,0,0,0,0,0,8,5,5,7,4,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,62,92,0,0,0,58,0,0,0,0,0,37,0,15,0,0,72,0,0,0,0,0,0,0,0,355568,117463,0,118168,7915,0,0,0,347,0,150,0,4780,5082,172929,22452,156823,189970,47440,912600,675016,16768,11680,3584,5929
"2021","경기도","남",20000,0,"합병 후 존속","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",337,279,67,161,107,44,2,1,1,0,0,0,144,101,43,196,124,61,197,125,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,112,62,0,0,0,0,0,0,38,70,13,209451,327,563,3237,0,0,84,157,725,148,78653,0,0,0,0,0,0,0,0,0,53478,1396,8,102,125942,67632,3477,8055,0,0,170,69,50397,4656,45925,6547,39255,-8463,0,13099,0,12383,717,2307,-17281
"2021","경기도","남",4000,0,"변동없음","아니오","비상장","제조업(10~34)","기타 제품 제조업",126,87,39,112,69,37,72,50,37,0,0,0,0,0,0,18,12,7,18,13,7,4,0,2,19,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,18,24,0,0,0,151,0,0,0,0,0,13,0,162,0,0,0,0,0,4,0,0,0,0,0,42897,36588,388,500,7495,6154,22,36,0,0,0,198,196,5084,5470,1267,3776,35223,320,35980,31098,6993,2318,553,10108
"2021","경상북도","남",1215,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",110,80,30,90,58,30,17,15,1,33,19,7,20,14,9,24,22,1,24,24,1,22,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9952,1781,1790,0,198,0,0,820,116,263,35,0,0,0,33,0,0,0,0,0,34497,7223,7653,0,25720,5377,15210,37,6315,0,24,961,1333,1084,28410,11144,16413,264,16071,29807,31539,3985,2511,1205,1783
"2021","서울특별시","남",28105,0,"합병 후 존속","예","비상장","정보통신업(58~63)","방송업",1724,1543,303,921,932,307,858,715,305,0,0,0,0,0,0,771,654,63,707,654,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,175,63,0,0,0,110,80,107,0,0,0,23608,0,0,0,0,0,0,9007,8128,3825,143,0,0,0,147,0,0,0,13,0,970349,444919,5532,1225,236185,28975,107091,0,232738,0,462,12660,8746,660,647275,402628,180308,273231,73932,293599,191912,16730,262469,45611,490777
"2021","충청남도","남",6440,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",103,90,11,98,93,11,31,20,6,64,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,13,0,1824,0,0,225,859,0,6,0,0,0,0,0,0,0,0,0,75175,14035,5418,86,16117,7746,4016,417,1865,0,81,290,1504,0,16355,5507,12141,60729,3308,23511,22086,3481,395,219,2571
"2021","경기도","남",41843,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",225,177,43,122,92,21,45,31,12,87,68,8,0,0,0,126,115,11,127,112,11,80,112,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26194,0,4927,712,27029,0,30,5022,1300,17,26791,43,0,7,2980,0,8,896,390,0,270680,51178,51028,30061,34901,3391,6658,0,769,0,114,6628,2105,139,78989,72311,2884,182732,10371,269854,211171,62541,1835,1252,32335
"2021","서울특별시","남",20000,0,"변동없음","예","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",272,138,134,155,90,111,144,91,56,0,0,0,0,0,0,118,48,74,118,48,74,0,0,0,71,56,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,14,0,96,0,18171,0,23,0,19,0,7,100,16255,3,22606,0,0,0,0,0,0,7060,11006,0,288839,135664,19758,58265,44981,31557,14624,0,869,0,0,7,65282,0,218579,129426,101577,47858,19618,644121,583933,180925,7287,1348,-1736
"2021","서울특별시","남",500,100,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",148,108,38,140,107,38,10,4,6,0,0,0,121,91,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,239,192,34,275,0,0,0,0,0,0,0,0,0,39064,26069,0,0,16601,6298,7483,34,0,0,10,0,3358,76,23262,21072,1699,10712,3156,23202,13306,3802,388,401,2095
"2021","서울특별시","남",5300,0,"변동없음","예","비상장","정보통신업(58~63)","우편 및 통신업",1109,672,641,1301,948,786,686,540,992,0,0,0,527,365,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8301,0,0,0,577,0,0,972,3399,10747,5122,0,0,0,0,0,10,194,5,0,2161447,1700290,23481,22161,47964,8815,7440,16,78,0,0,776,13778,107113,445946,229254,216008,1850978,1273778,2129327,1553240,788971,429281,8981,52357
"2021","경상남도","남",12192,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",54,52,1,53,51,1,11,10,1,0,0,0,45,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,25,0,0,99,0,46,0,0,0,0,0,0,0,0,0,0,0,58239,2724,0,0,25698,16198,4345,0,0,0,129,0,23229,431,43847,14035,28349,14120,0,11850,0,13620,2,965,1281
"2021","경기도","남",40140,0,"변동없음","아니오","코스닥","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",227,171,61,236,153,61,11,8,3,12,4,8,220,186,31,24,20,2,26,20,3,27,22,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,39583,27832,676,68,307,0,0,2803,841,0,26974,0,0,0,0,0,27,3526,17,0,570141,80167,43585,232660,91810,71738,438,134,22596,0,53,1284,506,110,191131,129426,25250,381480,20244,271101,237369,29108,12445,4184,32165
"2021","서울특별시","남",3162,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",24,22,2,22,21,2,23,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,6,0,31440,20969,0,1604,58,0,0,5,0,0,0,0,94,30,16843,14430,3172,18467,0,35333,22403,4423,1027,558,1534
"2021","경기도","여",1450,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","숙박업",58,29,32,55,30,32,5,2,3,0,0,0,54,21,36,1,2,0,1,3,0,0,0,0,0,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,23,0,0,0,0,46,337,45,0,0,0,0,0,0,0,0,0,0,0,33710,4245,984,3,167463,101070,28517,3813,7,0,154,0,669,39,23278,17306,5679,5762,715,31903,30145,6528,219,444,45
"2021","경기도","남",550,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",64,45,18,24,11,8,4,3,1,20,9,10,0,0,0,53,20,12,55,20,12,59,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,785,0,0,0,394,0,243,0,96,213,57758,21017,0,0,59,0,0,0,0,0,10282,4149,2137,519,640,0,0,0,38,0,267,0,1,1052,5058,1750,2963,8704,0,21174,11681,3156,9024,5107,7551
"2021","경기도","남",1550,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",184,187,7,119,117,6,5,3,2,77,73,4,0,0,0,45,38,0,46,5,0,44,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697,0,0,0,0,0,186,0,15,0,284,0,0,0,0,0,0,0,0,0,60120,21680,6995,45033,32781,11505,6770,1,4532,0,259,0,219,94,36859,21973,14878,20920,0,37647,30430,6818,182,858,230
"2021","서울특별시","남",1000,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",54,39,15,57,38,15,57,38,16,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,19702,4141,6280,272,1756,599,351,0,1,0,1,0,370,0,23219,21441,226,2335,0,16634,12576,7911,103,229,-3967
"2021","서울특별시","남",1854,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",77,43,36,76,43,36,53,31,35,20,8,11,30,27,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2967,0,401,0,949,0,0,365,1167,1199,516,433,0,0,0,0,0,56,124,0,31757,10218,8939,182,18099,2309,5366,0,3740,0,72,398,1897,1623,22838,21949,749,11521,3703,20285,19584,2669,355,225,1469
"2021","경기도","남",1013,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",568,490,4,490,481,4,5,2,3,0,0,0,475,384,0,14,2,12,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,10,0,0,0,0,0,0,0,0,0,2787,2276,515,0,0,0,1859,0,28,198,320,0,0,0,0,0,21,0,0,0,380951,48387,38752,203343,21480,14428,103,0,0,0,2175,0,1218,444,92329,91387,2200,276604,45397,31202,22418,10128,917,19531,23854
"2021","경상남도","남",3300,0,"변동없음","아니오","코스닥","제조업(10~34)","식료품 제조업",85,39,47,94,38,48,21,16,5,69,23,46,0,0,0,4,3,1,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1494,0,693,0,568,0,0,829,711,88,50,0,0,0,0,0,0,654,28,0,72262,42448,1131,2198,10520,2700,2499,218,3008,0,105,1045,1348,493,62667,62081,1773,18324,32769,65673,64918,3338,1270,1168,137
"2021","인천광역시","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",63,42,23,73,42,23,30,26,4,48,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,168,0,53,0,31,0,107,9,382,0,0,0,0,0,0,0,0,0,31498,1296,916,617,16781,7797,3481,490,2124,0,31,0,667,435,25591,5365,18436,8191,0,25702,22708,2572,178,1577,1127
"2021","서울특별시","남",3512,0,"변동없음","아니오","코스닥","정보통신업(58~63)","출판업",56,35,20,51,33,20,58,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,245,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,569,25636,10580,2008,4046,3364,3811,626,0,0,0,7,0,482,22,3838,2882,1552,27672,18752,14943,7749,2867,328,462,158
"2021","충청북도","남",490,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",61,8,54,65,9,55,13,10,3,52,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25889,0,4551,0,562,0,0,12688,3159,0,7600,0,0,0,2479,0,0,3048,678,0,78682,17111,7285,7728,25872,12363,5029,3803,4259,0,92,4421,2115,373,36543,27911,9192,42969,46545,82867,66201,8953,1334,1186,3067
"2021","서울특별시","여",500,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",154,65,84,192,65,82,6,6,1,0,0,0,190,35,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,79,0,183,24,0,0,0,0,0,0,0,0,0,0,11137,4996,0,713,487,37,0,0,0,0,34,0,137,478,3968,3297,738,6163,0,16126,14330,2437,51,8,877
"2021","충청남도","남",400,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",95,72,23,71,66,24,38,31,8,32,24,16,0,0,0,3,3,0,3,2,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,0,0,247,0,74,345,80,0,9,0,0,0,0,0,0,647,0,0,70622,36845,21031,16,9916,3809,3182,399,7933,0,228,335,86,0,5394,3688,1702,65513,400,221225,197376,7547,1370,796,22013
"2021","경기도","남",1345,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",118,107,16,115,106,16,24,14,10,86,82,5,11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,32,0,42,0,31,0,572,18,0,0,0,0,0,0,0,0,0,0,20773,10783,4302,30,16089,2364,8745,0,487,0,205,0,481,33,15185,13316,371,5751,10747,47959,44402,6880,124,348,186
"2021","서울특별시","여",340,0,"변동없음","아니오","비상장","정보통신업(58~63)","컴퓨터 프로그래밍, 시스템 통합 및 관리업",104,54,51,98,55,50,95,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,1257,0,0,11,0,0,87,0,156,0,3,0,0,0,0,0,23,0,46,0,20833,12985,25,5,2898,2112,508,172,370,0,99,0,172,0,2017,2164,60,14164,0,7860,3714,6550,116,7,1926
"2021","충청남도","남",39495,0,"변동없음","아니오","코스피","제조업(10~34)","전기장비 제조업",448,307,134,389,298,80,127,110,8,262,205,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,28,0,0,0,7494,451,3296,286,1128,0,0,5435,339,611,3649,765,1600,10,1099,0,146,364,3,814,318803,129405,42061,61613,26129,10845,5603,309,1177,0,21,5443,6941,1781,196422,146438,52485,107854,75286,277318,274238,26043,48191,30921,-6364
"2021","부산광역시","남",2300,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",804,695,41,512,438,31,96,82,21,398,358,4,0,0,0,396,399,15,392,401,15,316,245,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,61,3,0,0,0,0,0,0,0,0,0,96853,6343,0,24,4593,0,175,84923,16462,0,8978,0,850,0,139,0,0,46977,0,590,492539,148360,14641,59357,204018,43794,37330,9125,111040,0,240,43267,14127,1991,286428,275656,37065,259862,113270,392466,362333,35443,24114,9077,7147
"2021","경기도","남",3097,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",121,104,13,55,51,7,36,29,7,20,18,0,0,0,0,70,46,7,70,46,7,44,43,6,30,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31,34,0,0,0,0,1101,0,0,42,0,0,0,121,1097,0,374,2,0,0,0,0,0,0,78,102,128100,19545,824,2810,8860,0,0,1337,2961,0,10,111,2325,6,46173,36208,8973,91121,20513,43428,33233,10493,1608,1901,1591
"2021","서울특별시","남",4620,0,"변동없음","아니오","코스닥","정보통신업(58~63)","정보서비스업",143,109,40,142,109,41,139,109,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3186,0,0,0,0,0,126,0,2884,721,17,0,0,0,0,0,2,152,937,9,43406,11576,3878,9863,7027,0,0,403,7,0,158,0,5708,592,12934,13237,0,32604,8135,71435,34862,13624,1794,305,3921
"2021","부산광역시","남",2220,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",131,55,83,19,10,12,9,4,5,0,0,0,0,0,0,112,47,59,111,0,60,0,0,0,95,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,7537,0,62,205,0,0,70,3541,8836,0,1776,0,0,0,0,0,15,2596,49,0,280669,62537,5258,9157,31546,2083,3063,397,4856,0,84,356,15377,0,104280,90956,16685,182649,0,70256,58084,6957,3868,11046,11034
"2021","경기도","남",2818,87,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",323,295,16,234,226,8,125,114,8,122,124,0,0,0,0,101,99,2,101,98,0,55,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9586,0,0,114,9020,0,166,2423,227,0,3872,0,0,0,44,0,0,3681,0,0,51201,8593,5132,53,55244,23959,7715,1539,19635,0,90,2664,894,45,10418,3609,5413,42468,7950,35283,40958,6630,4240,1203,2921
"2021","경기도","남",500,100,"변동없음","예","비상장","제조업(10~34)","기타 기계 및 장비 제조업",1391,1102,255,139,120,8,100,90,6,0,0,0,0,0,0,1058,974,227,915,1009,226,888,701,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,5,6,6,0,8,7,5,0,0,0,7123,42,0,0,1300,0,118,1073,1868,51,4867,102,5171,1149,1319,0,106,1407,3060,0,180141,112017,4766,8466,19240,3872,3512,434,6856,0,164,36,9107,39,73852,73206,4681,106676,32344,75996,61988,10411,9400,44345,-12454
